episode,avg_crb,avg_pd,avg_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
830,0.0515223316493008,0.5721875,0.5871257032844419,2.978976908707409e-06,-1.680882453918457,1.1943002939224243,0.29705092310905457,0.4459379315376282,0.42476534843444824,0.058777302503585815,-1.536137342453003,1.4971404075622559,0.34040966629981995,0.39614927768707275,0.4978424906730652
831,6.4497720877254405,0.753125,0.39672900384027876,2.4907690203690436e-06,-1.6244535446166992,1.0517054796218872,0.33075040578842163,0.44562429189682007,0.37856584787368774,0.028261441737413406,-1.5130850076675415,1.8693265914916992,0.3199957609176636,0.36023569107055664,0.4802122414112091
832,0.20896099613544933,0.6290625000000001,0.2599826205245265,1.1475038945718552e-06,-1.6960824728012085,1.2589268684387207,0.46256205439567566,0.3390936553478241,0.5723838806152344,0.018008897081017494,-1.7764718532562256,0.9549757242202759,0.22106808423995972,0.4131264388561249,0.39824166893959045
833,0.052023750666307024,0.3753125,0.547433371471832,9.459141097067914e-07,-1.6624950170516968,3.242743730545044,0.6716861724853516,0.2155429869890213,0.5613227486610413,0.020340826362371445,-1.7345349788665771,1.2443485260009766,0.4000402092933655,0.2849055528640747,0.5103732347488403
834,31.644038602303787,0.829375,0.4214498710873379,1.0149483387067448e-06,-1.6288756132125854,0.6920369863510132,0.3480520248413086,0.35284659266471863,0.4798348844051361,0.025001276284456253,-1.7300207614898682,0.7166088819503784,0.3963125944137573,0.40020692348480225,0.5508930087089539
835,0.06200427000360429,0.43499999999999994,0.40813745282367037,3.884564705458615e-07,-1.374545693397522,0.9611082077026367,0.5888305306434631,0.21553684771060944,0.688453197479248,0.03313754126429558,-1.8350963592529297,1.8775700330734253,0.646234393119812,0.2990686893463135,0.6863458156585693
836,0.0564695444152732,0.7096875,0.5597534190464828,1.2309034218560555e-06,-1.467759609222412,0.7935917973518372,0.5214269161224365,0.2799692153930664,0.6063915491104126,0.02143862657248974,-1.6803319454193115,0.7635322213172913,0.4418064057826996,0.3566034734249115,0.5348144769668579
837,0.04025828733819516,0.8768749999999998,0.677648655974443,8.766616588218312e-07,-1.4012726545333862,1.2359144687652588,0.428558886051178,0.3722829818725586,0.39909711480140686,0.06661467254161835,-1.870540976524353,0.952435314655304,0.46988746523857117,0.3925204873085022,0.5322813391685486
838,0.6695303339840606,0.83125,0.45045721423080354,1.8335091453991481e-06,-1.4477477073669434,1.9853942394256592,0.30696406960487366,0.3450423777103424,0.436679482460022,0.03561852127313614,-1.6282947063446045,1.3998055458068848,0.45134153962135315,0.27303367853164673,0.5782430768013
839,0.2584322847857672,0.5506249999999999,0.5113089334487724,8.977079346550454e-07,-1.3740426301956177,0.5289483666419983,0.39200466871261597,0.16396254301071167,0.5387405753135681,0.01162373274564743,-1.6757715940475464,0.6395838260650635,0.37586504220962524,0.3873264789581299,0.46142590045928955
840,0.051494694191168346,0.6168750000000001,0.5089154125578897,1.5424739103764296e-06,-1.535888433456421,1.9980829954147339,0.4379105865955353,0.4086223840713501,0.569584310054779,0.024525800719857216,-1.5018104314804077,1.0335471630096436,0.37462955713272095,0.3137386441230774,0.573409914970398
841,6.9509784437710325,0.781875,0.17014248440942153,2.4241978735517478e-06,-1.5843167304992676,1.1838583946228027,0.4547334611415863,0.35060036182403564,0.5375916361808777,0.06253362447023392,-1.5642759799957275,0.5188621878623962,0.38645705580711365,0.35081157088279724,0.3915287256240845
842,0.03726423631300891,0.35625,0.4686904304181431,2.834311999322381e-06,-1.7495418787002563,1.931535005569458,0.3446539342403412,0.4476753771305084,0.4840266704559326,0.008991326205432415,-1.5058072805404663,1.177603840827942,0.4958820343017578,0.33963340520858765,0.4716411828994751
843,0.6016349580744212,0.586875,0.6632966558195925,5.509633638212108e-07,-1.7087159156799316,1.3202153444290161,0.3500843346118927,0.3854094445705414,0.5673302412033081,0.03276753053069115,-1.513711929321289,1.4815068244934082,0.832991361618042,0.20875543355941772,0.5810713171958923
844,0.10538897448844789,0.8746875,0.44850844165921655,1.83626741545595e-06,-1.7331445217132568,0.6964403986930847,0.3214697241783142,0.3905702829360962,0.45947933197021484,0.03095281682908535,-1.3751453161239624,3.5536482334136963,0.4458828866481781,0.3823089301586151,0.44331738352775574
845,0.0718228080163126,0.39437500000000003,0.1552775922320855,1.709237494651461e-06,-1.7347972393035889,2.2512810230255127,0.40129128098487854,0.23913618922233582,0.48498448729515076,0.029435712844133377,-1.6233748197555542,1.6369013786315918,0.2923598885536194,0.386964350938797,0.4485836923122406
846,0.058928869619706795,0.8793749999999999,0.9280586480462564,1.4185550298861926e-06,-1.9037113189697266,0.8011043667793274,0.32467788457870483,0.47114646434783936,0.5755589604377747,0.03876197338104248,-1.7386767864227295,1.3084523677825928,0.2379280924797058,0.3868134021759033,0.4044802188873291
847,0.18752617181978895,0.55875,0.4691191679740417,1.1922599014724256e-06,-1.745104432106018,1.8363213539123535,0.49229779839515686,0.31796973943710327,0.596235990524292,0.05603555589914322,-1.7526991367340088,0.9403537511825562,0.2765396237373352,0.35029271245002747,0.41380825638771057
848,0.06524067478161012,0.75125,0.5151145167189148,2.9040375011391006e-06,-1.8200342655181885,0.8826389908790588,0.30343881249427795,0.4296187460422516,0.4807785749435425,0.05973498150706291,-1.7984743118286133,0.39971664547920227,0.2438354641199112,0.39618515968322754,0.49565625190734863
849,0.09937722056366043,0.5775,0.461872571205201,5.019744548917515e-07,-1.6685229539871216,0.6342869997024536,0.3485409915447235,0.3990849256515503,0.5381026864051819,0.08735713362693787,-1.7931543588638306,2.756713628768921,0.6606717109680176,0.32060229778289795,0.6041172742843628
850,0.05122199355331677,0.36124999999999996,0.46018474483770555,2.840316028596135e-06,-1.6602540016174316,0.5903468728065491,0.184810608625412,0.3699149489402771,0.5084003210067749,0.05124820023775101,-1.8848938941955566,2.1666054725646973,0.38093674182891846,0.37243157625198364,0.5147961974143982
851,2.3546590997534915,0.44000000000000006,-0.17278350540521667,3.845325409201905e-06,-1.690396785736084,0.4629667401313782,0.2964480519294739,0.4086418151855469,0.4554091691970825,0.01612391322851181,-1.779091238975525,3.2028706073760986,0.5261368751525879,0.33102843165397644,0.49337661266326904
852,0.038693556226183735,0.4628124999999999,0.6780686420627466,3.1800620945432456e-06,-1.4697991609573364,0.7770150303840637,0.37344083189964294,0.3075482249259949,0.5081265568733215,0.023712577298283577,-1.7669769525527954,0.8888689875602722,0.2554413676261902,0.4094950556755066,0.4590560793876648
853,0.08933319429353195,0.7978125,0.6444872302728977,1.3245498848846182e-06,-1.6374565362930298,0.9532782435417175,0.25073978304862976,0.3919602632522583,0.4695608913898468,0.015887416899204254,-1.5876655578613281,0.9892234802246094,0.4836442470550537,0.39093318581581116,0.4630797207355499
854,0.08421407123709625,0.7196875,0.6770008062306818,2.5703800474730087e-06,-1.5230070352554321,1.2927980422973633,0.44994819164276123,0.248182475566864,0.42174509167671204,0.08972960710525513,-1.401774287223816,0.9417499899864197,0.5343182682991028,0.29684978723526,0.6089215278625488
855,0.32805089477333177,0.770625,0.44126436316507495,3.2644475140841678e-06,-1.5867937803268433,1.3202929496765137,0.41112232208251953,0.2831660509109497,0.44934940338134766,0.07396884262561798,-1.5993211269378662,1.4362900257110596,0.31902414560317993,0.3350923955440521,0.4678366184234619
856,0.30470251862604714,0.59875,0.2796012205255567,1.4167349036142696e-06,-1.525942325592041,1.330213189125061,0.4666210412979126,0.31979674100875854,0.5875694155693054,0.03419920429587364,-1.5582400560379028,2.2347118854522705,0.3705025911331177,0.3751504719257355,0.5363228917121887
857,0.8659279501045922,0.8074999999999999,0.4338110498945797,4.3652380554703996e-07,-1.4843610525131226,1.1769064664840698,0.45188575983047485,0.38440045714378357,0.4439654052257538,0.059769704937934875,-1.508997917175293,1.3436799049377441,0.5384460687637329,0.30674031376838684,0.5848494172096252
858,11.483373403630853,0.8621874999999999,0.4484551059642178,2.751989995886106e-06,-1.679263949394226,1.418691635131836,0.5046269297599792,0.3655025362968445,0.535979151725769,0.06761930882930756,-1.7727925777435303,0.7347365617752075,0.34405118227005005,0.3725303113460541,0.48522478342056274
859,1.7098621566803665,0.8209375,0.11712523930251773,1.2415000583132496e-06,-1.5859801769256592,0.597184956073761,0.36521559953689575,0.2963561415672302,0.42453816533088684,0.021452423185110092,-1.6556096076965332,0.8296629190444946,0.3774077296257019,0.3912926912307739,0.4690917730331421
860,13.305226632776883,0.821875,0.17128093775262868,4.2721144382085185e-06,-1.763637661933899,0.8695616722106934,0.3786732256412506,0.3869132399559021,0.5244531035423279,0.050408363342285156,-1.654132604598999,0.6748322248458862,0.2967309355735779,0.3163191080093384,0.44395413994789124
861,0.13799564299528583,0.7765625,0.6901450870833894,1.7379040855303174e-06,-1.6337939500808716,1.1001520156860352,0.612930417060852,0.24716508388519287,0.5172279477119446,0.031704485416412354,-1.7342524528503418,1.2977849245071411,0.5102960467338562,0.2546711266040802,0.576660692691803
862,4540.388836655546,0.5553125,0.3285841308514807,2.1026612557761837e-06,-1.6130359172821045,2.0231940746307373,0.7019567489624023,0.20601102709770203,0.626545786857605,0.05509179085493088,-1.619030237197876,0.4500293731689453,0.20441153645515442,0.3354101777076721,0.3528294563293457
863,17.267104255119317,0.8034375,0.2357841084417392,1.6163610325747868e-06,-1.5201165676116943,1.2163633108139038,0.6546133160591125,0.18801936507225037,0.7825520634651184,0.0752214565873146,-1.7465767860412598,1.7094788551330566,0.5306494235992432,0.2898622453212738,0.55308997631073
864,0.24787841846013237,0.45062499999999994,0.5008692298166195,1.7579087625563261e-06,-1.492232322692871,0.6948489546775818,0.295367032289505,0.21975837647914886,0.4903484880924225,0.025468673557043076,-1.7951421737670898,0.6171712279319763,0.3059167265892029,0.42979782819747925,0.43936413526535034
865,0.10645904479410037,0.7462500000000001,1.0834542864006322,9.489234003012825e-07,-1.5730962753295898,0.6507129073143005,0.43518826365470886,0.26766830682754517,0.47846487164497375,0.038586344569921494,-1.650964379310608,1.127308964729309,0.4336732029914856,0.37105458974838257,0.5654010772705078
866,0.08675370836986337,0.898125,0.7836806990298815,7.284485263880924e-07,-1.4415006637573242,1.3625153303146362,0.4638975262641907,0.32205843925476074,0.548239529132843,0.028307829052209854,-1.7506155967712402,0.6158983707427979,0.2519347667694092,0.3591027557849884,0.37607359886169434
867,0.3042419584493766,0.9709375,0.44694051966102,3.377229631951195e-06,-1.5695264339447021,1.6775788068771362,0.365741491317749,0.3428570628166199,0.4479841887950897,0.03733733668923378,-1.6384291648864746,0.48305585980415344,0.29275012016296387,0.31002920866012573,0.48504355549812317
868,0.09305004310057613,0.780625,0.8130392237232362,1.6323359659509151e-06,-1.6773182153701782,2.122495174407959,0.6213200688362122,0.39891400933265686,0.5952772498130798,0.0457824170589447,-1.5595922470092773,0.5383450388908386,0.2269284725189209,0.2833322286605835,0.4148619771003723
869,0.6672526237604484,0.93875,0.6454240510704047,7.489508675462275e-07,-1.7199187278747559,0.8963868618011475,0.5088216066360474,0.31169214844703674,0.598391056060791,0.021995622664690018,-1.7000422477722168,1.0321581363677979,0.2158540040254593,0.39783042669296265,0.4218352437019348
870,1.2264503467405625,0.625625,-0.15811407375399367,1.315845338467625e-06,-1.7095921039581299,1.2161693572998047,0.32177734375,0.4491645395755768,0.41360798478126526,0.03076632134616375,-1.855820894241333,0.5645421147346497,0.3887195587158203,0.39185550808906555,0.4368112087249756
871,0.04736867338501422,0.6243749999999999,0.883458792736017,1.1611340369199752e-06,-1.813265323638916,0.817889392375946,0.39985191822052,0.30814677476882935,0.6043807864189148,0.06604871153831482,-1.6362833976745605,1.6704812049865723,0.4141921401023865,0.3849983811378479,0.5058481693267822
872,0.21103028030796675,0.6475,0.71086161145738,2.497489504094119e-06,-1.8299596309661865,0.7138034105300903,0.3098863363265991,0.3970087766647339,0.4186021089553833,0.055369630455970764,-1.6640293598175049,0.8297625184059143,0.4494195282459259,0.2848385274410248,0.4265552759170532
873,25.750629070451215,0.8959374999999999,0.3196028694070056,3.7972670270391973e-06,-1.7447800636291504,1.4635847806930542,0.2950841784477234,0.29589778184890747,0.4253440797328949,0.10872478038072586,-1.800053358078003,0.742210865020752,0.4689880609512329,0.4066421389579773,0.5621405839920044
874,0.050286251802628315,0.61875,0.4897742569046897,1.9742094536923105e-06,-1.9120829105377197,2.4921560287475586,0.5723482370376587,0.3581414520740509,0.49191051721572876,0.04038947820663452,-1.7637171745300293,0.9443848729133606,0.4408462941646576,0.33177217841148376,0.5289691090583801
875,25.963810533784898,0.8484375,0.04460869935032909,1.5784479501235182e-06,-1.804006576538086,1.3700730800628662,0.39771074056625366,0.3370676636695862,0.4487150013446808,0.029435347765684128,-1.78495454788208,0.7318282723426819,0.3323591649532318,0.47391143441200256,0.44688478112220764
876,0.052651774989106184,0.6846875,0.6036159161865818,1.4525265896736528e-06,-1.7812771797180176,1.698266863822937,0.3878714442253113,0.32526493072509766,0.4471842050552368,0.014191278256475925,-1.8475770950317383,0.583698034286499,0.2478221356868744,0.39868929982185364,0.46573975682258606
877,0.05692312134642563,0.375,0.2825068759082832,4.816062073587091e-07,-1.5443569421768188,0.9582631587982178,0.40557122230529785,0.3553585410118103,0.4965493679046631,0.0707104504108429,-1.8497085571289062,0.9387551546096802,0.5306109189987183,0.47737643122673035,0.4957903027534485
878,0.050336982421466905,0.8625,0.6485619061634702,7.735868052805017e-07,-1.5381494760513306,1.2774749994277954,0.28805115818977356,0.3421212136745453,0.4707110822200775,0.03252556547522545,-1.749060034751892,2.4978244304656982,0.51378333568573,0.2242828756570816,0.5647484660148621
879,0.06668852118534213,0.70875,0.6669963440056845,5.026213898418064e-07,-1.6214631795883179,0.935623049736023,0.41037049889564514,0.30552124977111816,0.5744608640670776,0.051882266998291016,-1.4688007831573486,0.9843742847442627,0.3906922936439514,0.24036386609077454,0.5403090119361877
880,0.10103754670436257,0.425,0.1766237212759241,8.328381682076724e-07,-1.4503731727600098,0.6733629107475281,0.35918110609054565,0.2256188541650772,0.4591120481491089,0.04553091526031494,-1.6765530109405518,1.0522472858428955,0.439521849155426,0.43718451261520386,0.5458576679229736
881,2.487111929824202,0.76625,0.44680490914603455,1.0961052794300485e-06,-1.6354646682739258,2.2512047290802,0.42193251848220825,0.40116751194000244,0.5093069076538086,0.04806559160351753,-1.7175434827804565,1.0599628686904907,0.2750638425350189,0.40174272656440735,0.4419444501399994
882,0.0756952816566167,0.6171875,0.40082027309474144,1.7740927660270245e-06,-1.6810109615325928,0.7976121306419373,0.26907479763031006,0.3503231704235077,0.34344199299812317,0.05590108036994934,-1.541334867477417,1.0636063814163208,0.2708813548088074,0.3565826416015625,0.4273954927921295
883,3.045413106510441,0.8028124999999999,0.37098572658729834,6.400308052434411e-07,-1.580743432044983,1.6193796396255493,0.42125436663627625,0.383797287940979,0.5490828156471252,0.03815842792391777,-1.693298101425171,1.1862455606460571,0.2843799293041229,0.35249605774879456,0.5427700877189636
