episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/adv_max,uav_1/adv_mean,uav_1/adv_std,uav_1/approx_kl,uav_1/entropy,uav_1/grad_norm,uav_1/output_bias_norm,uav_1/output_weight_g,uav_1/output_weight_norm,uav_1/output_weight_v_norm,uav_1/policy_loss,uav_1/pre_tanh_max,uav_1/pre_tanh_mean,uav_1/pre_tanh_std,uav_1/reward_mean,uav_1/reward_std,uav_1/value_loss,uav_2/adv_max,uav_2/adv_mean,uav_2/adv_std,uav_2/approx_kl,uav_2/entropy,uav_2/grad_norm,uav_2/output_bias_norm,uav_2/output_weight_g,uav_2/output_weight_norm,uav_2/output_weight_v_norm,uav_2/policy_loss,uav_2/pre_tanh_max,uav_2/pre_tanh_mean,uav_2/pre_tanh_std,uav_2/reward_mean,uav_2/reward_std,uav_2/value_loss
518,109.0462102368058,0.7095000000000001,-0.07804083761318238,,,,,,,2.281273126602173,3.5762788286319847e-08,4.075319290161133,5.7220457705398076e-08,2.8001884698867796,48.31617965698242,0.031107384711503983,0.013537963852286339,0.019155176356434822,0.4173751175403595,-4.931867126654055e-05,2.3510935306549072,0.7559540705662221,0.9356841061357759,-0.07804084569215775,0.5937144160270691,28.821261405944824,1.9335696697235107,-4.76837147544984e-09,2.002850294113159,0.0001495599717600271,3.030108833312988,57.174939727783205,0.04493585228919983,0.0457366444170475,0.10227304697036743,0.5244830846786499,-0.00033299374530884054,3.0927305221557617,0.8622399239614605,1.0774263603873715,-0.07804084569215775,0.5937144160270691,23.80856113433838
519,0.03797321966932069,0.76825,0.6649074180677157,,,,,,,1.2528573274612427,3.099441414633475e-08,5.081666469573975,0.00010578632645774633,2.8011189699172974,62.72530670166016,0.03096497431397438,0.013548126444220543,0.01916755735874176,0.4174138009548187,-0.00012369477775795446,2.3473968505859375,0.7709694448299707,0.9753906391504441,0.6649073958396912,0.30413782596588135,49.1401309967041,0.977577805519104,-4.5299529460862686e-08,4.896311283111572,0.00037275312934070826,3.0294958353042603,48.39581108093262,0.0448891744017601,0.04584608972072601,0.10249011218547821,0.5245464444160461,-0.00014694332876388216,3.1622314453125,0.9564829815924167,1.1397895242123188,0.6649073958396912,0.30413782596588135,40.98763542175293
520,0.1656104592610275,0.9099999999999998,0.7834426744483757,0.07200242634986274,0.83416,0.45602474002020604,0.08849499883113861,0.09806039159619964,0.31104281906921566,1.3201205730438232,-2.6226043559063328e-08,7.399747848510742,0.0,2.801807165145874,74.5323486328125,0.031145179644227028,0.013645024038851261,0.019300172105431557,0.4173896014690399,-0.00023436141062127547,2.627986192703247,0.8601533904112876,1.073455857154493,0.7834426760673523,0.35932284593582153,79.71031265258789,1.2732809782028198,0.0,6.831232070922852,0.0011064910795539618,3.0295301198959352,58.43581008911133,0.04498054087162018,0.04591535031795502,0.1026088297367096,0.5244855284690857,0.002103663343936546,3.0490434169769287,0.8829596748575568,1.0803234504785608,0.7834426760673523,0.35932284593582153,68.91608657836915
521,0.08152515013271644,0.9344999999999999,0.5544375434490979,,,,,,,0.9751474261283875,1.907348590179936e-08,4.840153217315674,1.1920929132713809e-08,2.8022411346435545,11.836177635192872,0.031342312693595886,0.01366985309869051,0.01933242566883564,0.4173724055290222,-0.0003673377082668239,2.892671585083008,0.7659862770978362,0.9808304992616993,0.5544375777244568,0.26315948367118835,23.193997192382813,1.1972405910491943,1.907348590179936e-08,4.904798984527588,1.9311905816721264e-06,3.030315637588501,13.829616260528564,0.04489802569150925,0.045899782329797745,0.10252255201339722,0.5246356725692749,-0.003824506779551484,4.249227046966553,0.9113807903975248,1.1393284751423993,0.5544375777244568,0.26315948367118835,24.167112731933592
522,423.6166545407492,0.9544999999999999,0.5898800617390101,,,,,,,1.4767988920211792,-1.4305114426349519e-08,6.064591884613037,0.0009618997573852539,2.8030099153518675,17.063080406188966,0.030564898625016212,0.013168107718229294,0.01863666996359825,0.4175485372543335,-0.0004735944281854643,2.429168224334717,0.7252119011245668,0.9020791775908843,0.5898800492286682,0.4531674385070801,36.855604553222655,1.2222508192062378,-4.76837147544984e-09,6.586278915405273,0.0025169276632368565,3.0315674781799316,11.649744319915772,0.04561923071742058,0.046700429171323776,0.10446299612522125,0.5252532362937927,0.0016806204158342553,3.3743062019348145,0.8558577881008387,1.0556054738615324,0.5898800492286682,0.4531674385070801,43.161705780029294
523,18096.014925328713,0.6572499999999999,0.13627593149281977,,,,,,,2.6673741340637207,7.629394360719743e-08,3.8452537059783936,7.152557657263969e-08,2.803628158569336,51.64284706115723,0.029755953699350357,0.013026841916143894,0.018507113680243492,0.41799262166023254,-0.0001482367523568229,2.2980868816375732,0.7546343783661723,0.9360444786633471,0.13627593219280243,0.6138460636138916,35.03705368041992,2.100811004638672,1.19209286886246e-09,4.153812408447266,8.583069188716763e-08,3.027844190597534,78.27256088256836,0.04592202603816986,0.047115229070186615,0.10566878318786621,0.5265936255455017,-0.0015773104462422083,2.407442331314087,0.8447734701260924,1.021985005409301,0.13627593219280243,0.6138460636138916,44.05611343383789
524,1.987416123236524,0.79475,0.3944192543017964,,,,,,,1.29473078250885,-1.19209286886246e-09,5.184789657592773,1.7936230506165884e-05,2.8041039943695067,28.334786415100098,0.03002343513071537,0.013179555535316467,0.01873808167874813,0.4183540642261505,-5.112397701836358e-05,2.3386118412017822,0.7411709812562912,0.9572814127315646,0.39441925287246704,0.4193350672721863,27.645454025268556,1.6088767051696777,2.38418573772492e-09,5.27499532699585,0.0,3.025150489807129,28.276101112365723,0.04530295729637146,0.04666709527373314,0.10505475103855133,0.5274847149848938,-0.0003288122401464477,2.826918840408325,0.8507444747164845,1.078292136685642,0.39441925287246704,0.4193350672721863,29.708403205871583
525,0.3204459798678399,0.73,0.41011665359073846,,,,,,,1.7535542249679565,1.1920929132713809e-08,5.612932205200195,1.907348590179936e-08,2.804765295982361,21.716392517089844,0.030598441138863564,0.013318803161382675,0.01892828568816185,0.4185260236263275,-0.0003678710493840498,2.641906261444092,0.8346638021245599,1.0120918768500058,0.41011664271354675,0.42061325907707214,34.58183212280274,1.309558629989624,-3.695488004495928e-08,5.132962226867676,4.76837147544984e-09,3.023114013671875,15.78507490158081,0.04607347398996353,0.04680432751774788,0.10499360412359238,0.5273354053497314,0.00021840310038214738,3.3581490516662598,0.8671020314097404,1.1404126132121883,0.41011664271354675,0.42061325907707214,27.398608589172362
526,1077.6885149308243,0.8140000000000001,-0.21991544547823147,,,,,,,2.0716283321380615,2.1696091323519795e-07,2.8093929290771484,5.321502612787299e-06,2.805754470825195,79.40515975952148,0.031693920493125916,0.01352572813630104,0.019209427759051323,0.4184398353099823,-0.0006669027754682589,3.586780309677124,0.789767332803458,1.00918166844575,-0.2199154496192932,0.5731874704360962,56.759897994995114,2.0278897285461426,-1.3113022134803032e-07,2.7614810466766357,3.33786012163273e-08,3.0218454122543337,88.05615005493163,0.04719282686710358,0.04715410992503166,0.10528301447629929,0.527036190032959,-0.003446649711113281,2.614931106567383,0.7526415652409196,0.9367645334463336,-0.2199154496192932,0.5731874704360962,52.825059509277345
527,0.34776050203610737,0.63775,0.3692067536097876,,,,,,,1.3471786975860596,1.1920929132713809e-08,3.347320795059204,9.425878670299426e-05,2.8066977977752687,6.14246392250061,0.03261655569076538,0.013962657190859318,0.019818412140011787,0.4183835983276367,-0.0009201171254389351,2.2898855209350586,0.7781400845199823,0.9593252875487777,0.3692067861557007,0.30542048811912537,11.116335105895995,1.5376166105270386,3.5762786065873797e-09,3.755467653274536,0.004071865230798721,3.0204614400863647,9.468161725997925,0.047256916761398315,0.0471271313726902,0.10539528727531433,0.5269410610198975,-0.0022296993453892354,4.968816757202148,0.9691203177347779,1.2400623591470823,0.3692067861557007,0.30542048811912537,13.71396598815918
528,0.18533092145110971,0.684,0.48153526656965,,,,,,,1.0401877164840698,-1.4305114426349519e-08,4.480546951293945,0.004396121483296156,2.808692526817322,7.695418739318848,0.03572554141283035,0.014536252245306969,0.02057556062936783,0.4183850586414337,-0.0011035087071359583,2.8759241104125977,0.7504034770652652,0.9791915048551584,0.48153525590896606,0.33696669340133667,20.32586078643799,1.1797529458999634,-1.4305114426349519e-08,4.5426154136657715,0.0014526176964864135,3.0169352531433105,11.185679054260254,0.046420369297266006,0.04698846861720085,0.10445196181535721,0.5272386074066162,0.00035483622719709727,3.365112066268921,0.9577509030140936,1.2080707578910903,0.48153525590896606,0.33696669340133667,21.20572738647461
529,0.5250901594816744,0.8284999999999999,0.5704036211657542,,,,,,,1.8774356842041016,-9.53674295089968e-09,5.960155487060547,0.0019580412190407515,2.8110175132751465,18.973312759399413,0.039335452020168304,0.016267823055386543,0.023353058844804764,0.41934701800346375,0.0002522535290918171,3.4500176906585693,0.6771394032053649,0.898478126347663,0.5704036951065063,0.3422231078147888,36.547110366821286,0.9708555936813354,-4.76837147544984e-09,5.824112415313721,9.53674295089968e-09,3.013736438751221,15.642365837097168,0.04483696073293686,0.04664339870214462,0.10410287231206894,0.5282849669456482,7.112479176427656e-05,2.616184711456299,0.8021470735780895,0.9775493092678262,0.5704036951065063,0.3422231078147888,34.604509353637695
530,0.22861391077716392,0.9545,0.6163719481717511,,,,,,,1.254966139793396,6.914138594993346e-08,5.081960678100586,0.00020734072313643992,2.8127070665359497,18.014760780334473,0.041494932025671005,0.018591389060020447,0.02666480466723442,0.42056983709335327,-0.0008608003961853683,2.6558737754821777,0.8037529776990414,0.9624761602336886,0.6163719892501831,0.2921972870826721,27.098003005981447,1.2079533338546753,2.8610228852699038e-08,4.924276828765869,0.0017959022661671042,3.011931037902832,24.97658748626709,0.043604254722595215,0.04635440558195114,0.10440849512815475,0.5290051102638245,-0.0014539014147544548,4.462477684020996,0.8941153059713542,1.194713049068882,0.6163719892501831,0.2921972870826721,27.929856300354004
531,0.025485686320694482,0.8539999999999999,0.6843609298855107,,,,,,,1.758994698524475,1.907348590179936e-08,5.2586259841918945,0.00015256405458785594,2.814170002937317,12.5106032371521,0.04309648275375366,0.02004118449985981,0.028620626777410507,0.4211101830005646,-0.0019675967647344804,2.9689362049102783,0.7877397729456425,0.9896950825656101,0.6843609809875488,0.25405147671699524,27.271595764160157,1.687127947807312,1.668930060816365e-08,5.291862487792969,0.0003200960054527968,3.009961795806885,11.830206108093261,0.04246915131807327,0.046160221099853516,0.10476285219192505,0.5296359062194824,-0.00111307155825493,3.0450057983398438,0.8666301764175296,1.026676222967667,0.6843609809875488,0.25405147671699524,28.37999897003174
532,0.1538884492954407,0.48774999999999996,0.05248586895591229,,,,,,,1.9267781972885132,-8.82148754044465e-08,3.067934989929199,0.002998366253450513,2.8162729501724244,50.2540843963623,0.04114269092679024,0.01836249604821205,0.026071159169077873,0.4219081997871399,-0.000827592124056764,2.9465692043304443,0.7553834934718907,0.9364180101243592,0.0524858720600605,0.2921924293041229,24.701590919494627,1.4570130109786987,3.5762786065873797e-09,3.313417911529541,0.008770084008574486,3.0109467029571535,54.6368522644043,0.040322426706552505,0.045190270990133286,0.10383502393960953,0.5301810503005981,-0.0002829915266772787,3.0779523849487305,0.9060380912479014,1.1475855721717354,0.0524858720600605,0.2921924293041229,33.91889324188232
533,0.048489164027564646,0.8029999999999999,0.6604814416620678,,,,,,,1.2792994976043701,2.1457672971791908e-08,6.174869060516357,0.0017401170916855335,2.8169496297836303,21.98752365112305,0.03853291645646095,0.016449175775051117,0.023275941610336304,0.4237135946750641,-0.000814743171620691,2.4919049739837646,0.7911936642788351,0.9471057608641791,0.6604813933372498,0.2974395751953125,40.134803771972656,1.142105221748352,-2.3841858265427618e-08,5.439581871032715,0.001171112060546875,3.0119271278381348,32.80361633300781,0.038802288472652435,0.0443672314286232,0.1028163805603981,0.5307570695877075,-0.001632573123322789,2.37387752532959,0.8531874458957464,1.0418405380946,0.6604813933372498,0.2974395751953125,34.271630477905276
534,1.476307978018985,0.7655000000000001,0.05089426769121713,,,,,,,2.0796656608581543,-5.2452087118126656e-08,2.28747820854187,0.00017726898659020662,2.816588521003723,23.49380588531494,0.03668423369526863,0.015647761523723602,0.022129349410533905,0.4249260425567627,-0.0007688162408882703,3.1449906826019287,0.8085993672162295,1.024965023858803,0.050894271582365036,0.3873058259487152,9.913184547424317,2.363840341567993,-1.7881393032936899e-09,2.5573036670684814,0.0010408497182652354,3.01279764175415,46.42979202270508,0.03775579109787941,0.044170573353767395,0.10288187116384506,0.5312443375587463,-0.00036040270388184583,2.9453234672546387,0.7373148815962486,0.9555852865029052,0.050894271582365036,0.3873058259487152,16.951361083984374
535,0.07201663575231657,0.6545000000000002,0.6376881789197226,,,,,,,1.272754430770874,2.6226043559063328e-08,6.309040069580078,0.001089983037672937,2.816277861595154,15.561045074462891,0.03509993478655815,0.01416565291583538,0.02003931626677513,0.42558372020721436,-0.00042905331590734617,3.1724956035614014,0.7546812320686876,0.9357524381615889,0.637688159942627,0.3454926013946533,38.94161109924316,1.1467939615249634,-2.38418573772492e-09,6.136937141418457,0.004090051632374525,3.011437916755676,14.988431549072265,0.036876700818538666,0.0440603569149971,0.1031256914138794,0.5315611958503723,-0.006050130400574005,2.8567819595336914,0.9087821461306885,1.0922436374991804,0.637688159942627,0.3454926013946533,36.840018844604494
536,0.08692198230814259,0.89075,0.33023907459835244,,,,,,,1.2896568775177002,-2.8610228852699038e-08,3.014500379562378,4.272699516150169e-05,2.8155218839645384,14.741827201843261,0.03366648405790329,0.013048632070422173,0.01847013458609581,0.42602959275245667,2.8119086636024805e-06,3.6947734355926514,0.6766594494879246,0.914462230949941,0.33023905754089355,0.238317608833313,10.419083499908448,1.0043689012527466,3.099441414633475e-08,3.7819643020629883,0.0007016086601652205,3.008403778076172,11.135410118103028,0.034813590347766876,0.043402306735515594,0.10240025073289871,0.5312062501907349,-0.0009407886657863962,3.3709399700164795,0.8869354976713657,1.1371790904768195,0.33023905754089355,0.238317608833313,14.22229471206665
537,0.5849688820879365,0.7095,0.426941496091776,,,,,,,1.9259241819381714,-9.53674295089968e-09,4.46779727935791,0.0005708694225177169,2.814626955986023,11.52480525970459,0.03312386944890022,0.012826093472540379,0.018170177936553955,0.4264892339706421,-0.0001210522641542866,2.364534854888916,0.876134407967329,1.048368070776913,0.42694148421287537,0.42501145601272583,19.44814739227295,1.411634087562561,2.38418573772492e-09,4.619141101837158,0.0021272087469697,3.009083366394043,7.339584636688232,0.03642157465219498,0.04133164510130882,0.09697169810533524,0.5326370000839233,-0.0012344450842064702,3.7869322299957275,0.9193452326953411,1.2046128678204429,0.42694148421287537,0.42501145601272583,20.707570457458495
538,0.04792189346945582,0.8067499999999999,0.8237621299726559,,,,,,,1.054631233215332,-4.76837147544984e-09,7.48720645904541,0.00013453245628625154,2.8137147188186646,22.066244316101074,0.034165412187576294,0.01333109475672245,0.018882935866713524,0.42674705386161804,-7.607424301490085e-05,2.222242593765259,0.6571731540001928,0.8128016795400078,0.823762059211731,0.21384204924106598,61.17436256408691,1.0224714279174805,9.53674295089968e-09,7.115727424621582,0.00020967483578715473,3.008600687980652,26.416103744506835,0.039844222366809845,0.039796724915504456,0.09155670553445816,0.5329636335372925,-0.001327398272929692,3.1520326137542725,0.8956184863857924,1.1080362210118404,0.823762059211731,0.21384204924106598,57.73105735778809
539,0.7761251417402854,0.9602499999999999,0.550260170453519,,,,,,,1.6349226236343384,-4.76837147544984e-09,6.615936279296875,0.0002810454461723566,2.8114859580993654,19.79293556213379,0.03499482944607735,0.013707028701901436,0.019400879740715027,0.42698007822036743,-0.0003111724295152385,2.70216965675354,0.8176331323385239,1.0417319090120667,0.5502601861953735,0.4586324691772461,43.06559600830078,1.3800008296966553,-2.3841858265427618e-08,6.090731143951416,0.0013370513916015625,3.0079257488250732,14.20360689163208,0.041839491575956345,0.03943684324622154,0.08910143375396729,0.5320942997932434,-0.000720672549388901,2.3277828693389893,0.9748361305706204,1.1518432021457203,0.5502601861953735,0.4586324691772461,36.47843589782715
540,0.05525241700677818,0.9682499999999998,0.5339452037318709,0.0630488540884583,0.8615,0.5601912271596048,0.07997493100069668,0.08748661040410702,0.2747267194927133,1.6315312385559082,1.4305114426349519e-08,4.944002151489258,0.00012441158469300717,2.8092612743377687,7.799955415725708,0.03455258160829544,0.0136934295296669,0.019374169409275055,0.4271738827228546,-0.00016576039845688227,2.784635305404663,0.7777498872485011,0.9679939118773291,0.5339452624320984,0.21031270921230316,24.06560001373291,1.33272123336792,-1.4305114426349519e-08,5.206770896911621,0.0024219632614403963,3.009351110458374,6.544161939620972,0.04312549903988838,0.03930709883570671,0.08760690689086914,0.5310816764831543,-0.0005390734663670571,2.57954478263855,0.7702357676438987,0.9961247223124771,0.5339452624320984,0.21031270921230316,26.483281898498536
