episode,global_step,fading_model,hidden_dim,epsilon,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
102,20400,rician,64,0.9725180138888889,4.349452560969091,9.35483706812927,7.338995894196492,4.623571319550362,20.0,706.1428341169577,1180.0059337570458,7.338995894196492,,,200,3.878120078573795,3.878120078573795,3.9131889690282895,3.9131889690282895,0.03506889045449446,0.03506889045449446
103,20600,rician,64,0.9722485694444445,3.0639270815837834,7.943642460199685,8.482820194976396,3.3660407898723164,27.0,433.6121249659879,1137.3572924740124,8.482820194976396,,,200,3.92328243625048,3.92328243625048,3.908186241980476,3.908186241980476,0.015096194270004304,0.015096194270004304
104,20800,rician,64,0.971979125,3.8659583304098,8.398998302684381,6.91749789179596,4.137574535809368,19.0,821.2941298440506,1435.1885872091839,6.91749789179596,,,200,3.8390256377254146,3.8390256377254146,3.9220199908628466,3.9220199908628466,0.08299435313743198,0.08299435313743198
105,21000,rician,64,0.9717096805555555,4.109821043340796,8.628806864097042,7.119787207207855,4.389284962700762,19.0,531.9802350045348,991.8598828544654,7.119787207207855,,,200,3.8330384410270804,3.8330384410270804,3.9153004554896365,3.9153004554896365,0.0822620144625561,0.0822620144625561
106,21200,rician,64,0.9714402361111111,0.12153179468235015,7.836774604653933,12.804681495524767,0.7117990811494015,21.0,81.57349062295884,370.5094019022911,12.804681495524767,,,200,3.6644962239825967,3.6644962239825967,3.873704166066149,3.873704166066149,0.2092079420835522,0.2092079420835522
107,21400,rician,64,0.9711707916666666,4.613727361927305,9.299897138321548,8.11765292797772,4.889079239486403,19.0,110.97633482249681,753.139695192803,8.11765292797772,,,200,3.7058179333860495,3.7058179333860495,3.9054417020984182,3.9054417020984182,0.19962376871236875,0.19962376871236875
108,21600,rician,64,0.9709013472222222,3.7669661831238557,8.402728330169685,7.130239773424214,4.057037559803277,21.0,502.6731669926999,1026.5812313551075,7.130239773424214,,,200,3.715489410426772,3.715489410426772,3.8987161541807303,3.8987161541807303,0.1832267437539583,0.1832267437539583
109,21800,rician,64,0.9706319027777778,1.9768823586704554,7.6740561321565846,8.83422479412582,2.652654627412489,24.0,244.36942356113295,625.398086690908,8.83422479412582,,,200,3.7361752623717663,3.7361752623717663,3.8828328997853823,3.8828328997853823,0.14665763741361593,0.14665763741361593
110,22000,rician,64,0.9703624583333333,2.419172803776312,9.533328505230463,10.899597669313906,2.700810482934541,19.0,93.18847537691764,493.55231627621527,10.899597669313906,,,200,3.6282808038995995,3.6282808038995995,3.8791637544192765,3.8791637544192765,0.250882950519677,0.250882950519677
111,22200,rician,64,0.9700930138888889,3.3477425132240213,8.769563320857637,8.84240575966223,3.6497452860711683,23.0,173.24392550972186,597.5143816662809,8.84240575966223,,,200,3.7313039697275485,3.7313039697275485,3.86969667659902,3.86969667659902,0.13839270687147165,0.13839270687147165
112,22400,rician,64,0.9698235694444445,3.648030112173732,8.550698389410991,7.776456423002987,4.054349186060936,29.0,352.00024950378946,947.1033269352965,7.776456423002987,,,200,3.810214511164451,3.810214511164451,3.8829658562704026,3.8829658562704026,0.0727513451059516,0.0727513451059516
113,22600,rician,64,0.969554125,4.48291292514371,9.751567216087992,8.9129697502243,4.7539562287284225,21.0,103.61188294592903,500.113107314457,8.9129697502243,,,200,3.8772823681515574,3.8772823681515574,3.8701534197850576,3.8701534197850576,0.007128948366499799,0.007128948366499799
114,22800,rician,64,0.9692846805555555,2.2891422865857702,8.119244351438937,7.832995286365254,3.7227703620611226,22.0,375.5541455092982,977.9200789515556,7.832995286365254,,,200,3.835667408644189,3.835667408644189,3.865008201274597,3.865008201274597,0.029340792630407897,0.029340792630407897
115,23000,rician,64,0.9690152361111111,5.008916391912836,9.02132647598081,6.476935478665952,5.282865921360099,21.0,572.8118792938649,977.1063874377298,6.476935478665952,,,200,3.8986552964473296,3.8986552964473296,3.884341602546553,3.884341602546553,0.014313693900776414,0.014313693900776414
116,23200,rician,64,0.9687457916666666,4.581535136248302,9.063987988528165,8.197951812040001,4.863765418732926,13.0,157.48187943248158,647.7764782242061,8.197951812040001,,,200,3.906512503789113,3.906512503789113,3.8877188560782683,3.8877188560782683,0.018793647710844574,0.018793647710844574
117,23400,rician,64,0.9684763472222222,3.6514727006142884,7.767012265425133,7.010610635064954,3.9757481961106267,13.0,544.8881711114788,922.6268874656723,7.010610635064954,,,200,3.9623032621433927,3.9623032621433927,3.884966305720338,3.884966305720338,0.07733695642305483,0.07733695642305483
118,23600,rician,64,0.9682069027777778,4.8449526970864145,8.55101062510084,5.793725885607601,5.354726864595309,20.0,554.8028072240432,900.2594968894934,5.793725885607601,,,200,3.974168266224884,3.974168266224884,3.9015966841925693,3.9015966841925693,0.07257158203231473,0.07257158203231473
119,23800,rician,64,0.9679374583333333,5.3049276487137895,9.521468011560335,6.153681348449334,5.806849519057996,19.0,438.37186911832055,889.3381377267658,6.153681348449334,,,200,4.011236715685579,4.011236715685579,3.9264885468875645,3.9264885468875645,0.08474816879801406,0.08474816879801406
120,24000,rician,64,0.9676680138888889,4.09342866939593,8.855475260817828,9.225075258770472,4.375414430484416,21.0,86.51916708947952,617.9790524428829,9.225075258770472,,,200,4.037873105921026,4.037873105921026,3.951706179881096,3.951706179881096,0.08616692603993004,0.08616692603993004
121,24200,rician,64,0.9673985694444445,3.7009773323673585,8.889409286070991,7.95115451743219,4.029402112777915,18.0,525.6036919515998,972.7101297306842,7.95115451743219,,,200,4.0698723062379925,4.0698723062379925,3.948528030144375,3.948528030144375,0.12134427609361742,0.12134427609361742
122,24400,rician,64,0.967129125,3.699636129068642,9.548357255239207,8.977746334019896,4.131675403382001,23.0,271.82540674071697,804.8819947005691,8.977746334019896,,,200,4.045277510429575,4.045277510429575,3.9397369307183805,3.9397369307183805,0.10554057971119413,0.10554057971119413
123,24600,rician,64,0.9668596805555556,3.8642375941037845,8.824714974020317,7.288310972811333,4.3719604094084525,19.0,231.86404761522616,695.5789292973664,7.288310972811333,,,200,4.095573491406382,4.095573491406382,3.940017004385276,3.940017004385276,0.15555648702110636,0.15555648702110636
124,24800,rician,64,0.9665902361111112,3.302519076493078,8.674666241941615,8.34327894535438,3.925491277723673,13.0,358.03282072353073,941.5741226543371,8.34327894535438,,,200,4.084969328502098,4.084969328502098,3.942421133843141,3.942421133843141,0.14254819465895663,0.14254819465895663
125,25000,rician,64,0.9663207916666666,4.482534435931436,9.652511784641286,7.959989690299911,4.755326963788051,15.0,454.81029155688805,845.6405969940662,7.959989690299911,,,200,4.103271428556463,4.103271428556463,3.9881111082780323,3.9881111082780323,0.11516032027843037,0.11516032027843037
126,25200,rician,64,0.9660513472222222,3.7132147457884317,8.629755781914382,8.447092748720097,4.038184584517124,14.0,215.39901950482937,740.1949070618185,8.447092748720097,,,200,4.269590703724848,4.269590703724848,3.984312918528734,3.984312918528734,0.28527778519611413,0.28527778519611413
127,25400,rician,64,0.9657819027777778,4.181919516685989,8.331719755953626,6.757712009645578,4.487692823197657,24.0,547.5562629419819,992.6649864706652,6.757712009645578,,,200,4.249521382910411,4.249521382910411,4.010736544527758,4.010736544527758,0.23878483838265296,0.23878483838265296
128,25600,rician,64,0.9655124583333333,4.824549633277798,8.503141899593054,6.164913409506139,5.099344960108598,23.0,582.2269077402692,865.8468209975721,6.164913409506139,,,200,4.301636752925676,4.301636752925676,4.0193681170343645,4.0193681170343645,0.28226863589131135,0.28226863589131135
129,25800,rician,64,0.9652430138888889,2.8349685184746813,8.154229726218007,8.431961488547955,3.379818185995183,30.0,235.62311473563904,627.4141125528981,8.431961488547955,,,200,4.33799493085481,4.33799493085481,4.01583267811343,4.01583267811343,0.32216225274138033,0.32216225274138033
130,26000,rician,64,0.9649735694444445,1.9584681746994346,8.284707442604358,11.130744703738099,2.4104591987934203,20.0,57.90513438018836,657.229844650764,11.130744703738099,,,200,4.323477366647754,4.323477366647754,3.9993528629124633,3.9993528629124633,0.3241245037352911,0.3241245037352911
131,26200,rician,64,0.964704125,4.628545535625926,8.210334462209996,6.397746904090964,4.917750799206134,16.0,506.5080530333435,976.8200971267258,6.397746904090964,,,200,4.386877642304503,4.386877642304503,4.01060987475885,4.01060987475885,0.37626776754565316,0.37626776754565316
132,26400,rician,64,0.9644346805555556,4.21945501644014,8.592574720697106,7.268474613325771,4.49781313412742,15.0,331.42626879748536,810.4553093980909,7.268474613325771,,,200,4.409050839707827,4.409050839707827,4.017650206774916,4.017650206774916,0.3914006329329114,0.3914006329329114
133,26600,rician,64,0.9641652361111112,4.137994612087407,8.831125699906137,7.823676479135189,4.410504857070541,16.0,279.54878698897136,689.7164205054969,7.823676479135189,,,200,4.3918782711249325,4.3918782711249325,4.0102552012800485,4.0102552012800485,0.3816230698448839,0.3816230698448839
134,26800,rician,64,0.9638957916666666,3.4441096554060096,8.647138908652506,9.906746464054144,3.7345255558768216,27.0,62.025253284840126,441.43569505697224,9.906746464054144,,,200,4.392466030815719,4.392466030815719,4.0016518920236805,4.0016518920236805,0.3908141387920381,0.3908141387920381
135,27000,rician,64,0.9636263472222222,0.8660616787915929,8.532031161285474,9.073923612071265,2.805331325144707,23.0,153.35329393105,698.14819923171,9.073923612071265,,,200,4.268589301004949,4.268589301004949,3.9970238887323184,3.9970238887323184,0.271565412272631,0.271565412272631
136,27200,rician,64,0.9633569027777777,1.8711495620617093,9.410052108467527,12.10022590110389,2.1796294495335706,22.0,43.7834535745373,601.4979619733263,12.10022590110389,,,200,4.134382502544981,4.134382502544981,4.00811399465802,4.00811399465802,0.12626850788696142,0.12626850788696142
137,27400,rician,64,0.9630874583333333,4.556555761538842,8.100589051598817,6.142199260708443,4.869758909778185,31.0,638.2736425356221,1195.7114450610811,6.142199260708443,,,200,4.179083038228359,4.179083038228359,4.01967235668607,4.01967235668607,0.15941068154228866,0.15941068154228866
138,27600,rician,64,0.9628180138888889,4.036659991706552,7.899494841327407,7.228836946057612,4.332529066601302,21.0,493.4366991425141,937.5228219388212,7.228836946057612,,,200,4.127973148328659,4.127973148328659,4.023178779362448,4.023178779362448,0.10479436896621053,0.10479436896621053
139,27800,rician,64,0.9625485694444444,2.6260705501822756,8.411809675843216,9.067599681245333,2.913262365655895,18.0,227.5456774204348,543.6420818944118,9.067599681245333,,,200,3.9832937906585526,3.9832937906585526,4.028421557509941,4.028421557509941,0.04512776685138853,0.04512776685138853
140,28000,rician,64,0.962279125,3.455961228334562,8.276338748822065,7.898860152173714,3.736523282735261,21.0,442.90311216988715,921.9496113215665,7.898860152173714,,,200,3.951349233271096,3.951349233271096,4.012178173779833,4.012178173779833,0.06082894050873655,0.06082894050873655
141,28200,rician,64,0.9620096805555556,4.128049309260174,9.209590734448431,7.151984780561858,4.532883109982241,24.0,762.4869803231211,1209.777653863028,7.151984780561858,,,200,3.9765232831313115,3.9765232831313115,4.0083351214139,4.0083351214139,0.03181183828258849,0.03181183828258849
142,28400,rician,64,0.9617402361111111,3.3282890529266367,8.105882804260904,7.928850877256883,3.647392566873366,20.0,405.9676309279658,928.2915803181714,7.928850877256883,,,200,3.95230914130588,3.95230914130588,4.008657518478017,4.008657518478017,0.056348377172137365,0.056348377172137365
143,28600,rician,64,0.9614707916666667,4.796332265306014,10.189622778907887,8.523355899572405,5.077461724644993,21.0,317.73774739513885,866.7113708820295,8.523355899572405,,,200,3.9875842070677066,3.9875842070677066,4.016848200201597,4.016848200201597,0.029263993133890498,0.029263993133890498
144,28800,rician,64,0.9612013472222223,4.320298606267736,8.312770504969722,5.960048803555963,5.028477498592248,15.0,660.8588402441911,1161.244284216293,5.960048803555963,,,200,4.042733518111136,4.042733518111136,4.010216848077189,4.010216848077189,0.03251667003394765,0.03251667003394765
145,29000,rician,64,0.9609319027777777,2.539004410373273,8.264529847178206,9.239427423121105,3.3192497009197193,17.0,108.91005521843181,781.0168847676853,9.239427423121105,,,200,3.970929654967719,3.970929654967719,3.9932174122691,3.9932174122691,0.022287757301381106,0.022287757301381106
146,29200,rician,64,0.9606624583333333,3.8124708075649854,7.419499115418386,5.522873789365235,4.362150945800978,16.0,1026.3301554663021,1382.0984489951277,5.522873789365235,,,200,3.9871279730319116,3.9871279730319116,3.9887349686079365,3.9887349686079365,0.00160699557602495,0.00160699557602495
147,29400,rician,64,0.9603930138888889,3.1247145167736954,9.162792178112204,9.462748626866249,3.398012844840731,20.0,145.60086926771365,608.3946169501692,9.462748626866249,,,200,3.9326439741140655,3.9326439741140655,4.0045948893515675,4.0045948893515675,0.07195091523750197,0.07195091523750197
148,29600,rician,64,0.9601235694444444,2.93278406973012,9.749584023088138,10.510947875929324,3.206105104996385,15.0,115.5989932887063,501.71446310905964,10.510947875929324,,,200,3.8379819813584555,3.8379819813584555,4.008917472186806,4.008917472186806,0.1709354908283509,0.1709354908283509
149,29800,rician,64,0.959854125,3.5513534499088224,8.317347860402894,7.934029264554355,3.9430805570406933,27.0,358.9171069861674,842.3556516662617,7.934029264554355,,,200,3.8661450999107303,3.8661450999107303,4.018279267542821,4.018279267542821,0.1521341676320911,0.1521341676320911
150,30000,rician,64,0.9595846805555556,5.255382355997141,10.33517327531929,6.401669180368612,6.293345546120687,21.0,504.2408211432861,941.729401158577,6.401669180368612,,,200,4.060289417277095,4.060289417277095,4.042157886376027,4.042157886376027,0.01813153090106745,0.01813153090106745
151,30200,rician,64,0.9593152361111111,3.839728189217033,8.410936616111963,7.498117656405376,4.119225521187942,17.0,416.7832296558499,906.2926581159104,7.498117656405376,,,200,4.020363153376184,4.020363153376184,4.048626268066684,4.048626268066684,0.02826311469049969,0.02826311469049969
152,30400,rician,64,0.9590457916666667,3.2076015370296176,8.166586023804218,7.886341023215762,3.8689136438023666,19.0,402.83755913043007,967.7868519166317,7.886341023215762,,,200,3.988918178859932,3.988918178859932,4.027909917481141,4.027909917481141,0.03899173862120886,0.03899173862120886
153,30600,rician,64,0.9587763472222223,3.9895791931808016,7.966722598514063,6.2550130919017075,4.464516159748299,14.0,640.3631946046494,1331.1438422362874,6.2550130919017075,,,200,3.9916187439938198,3.9916187439938198,4.015099360646847,4.015099360646847,0.02348061665302703,0.02348061665302703
154,30800,rician,64,0.9585069027777777,3.972111669232082,7.578378709386157,5.653629117873572,4.587222869733721,17.0,653.3199115527442,1272.8153760490486,5.653629117873572,,,200,4.034253609686665,4.034253609686665,3.9958273703329,3.9958273703329,0.0384262393537651,0.0384262393537651
155,31000,rician,64,0.9582374583333333,2.580575208816429,8.708859399834633,7.682179645717903,3.7885491954067576,18.0,430.7168363136191,957.7218390645343,7.682179645717903,,,200,4.0834145031997675,4.0834145031997675,3.9991849888579396,3.9991849888579396,0.0842295143418279,0.0842295143418279
156,31200,rician,64,0.9579680138888889,3.6525554479121265,7.966955794279694,6.386156050801685,4.154820964757028,14.0,946.6276642689835,1231.3444574121627,6.386156050801685,,,200,4.18217407896094,4.18217407896094,4.000686041461991,4.000686041461991,0.1814880374989487,0.1814880374989487
157,31400,rician,64,0.9576985694444444,0.6429038131439759,7.888548582132301,11.661563911395831,0.9716690003302981,25.0,70.05634864446611,378.0625132218423,11.661563911395831,,,200,3.987269583488545,3.987269583488545,3.968645337280546,3.968645337280546,0.01862424620799885,0.01862424620799885
