episode,reward,secrecy_total,secrecy_target,secrecy_user,pd_target,pd_eaves,crb_target,p_bs_tx,p_jam_tx,noma_a_far,constraint_satisfaction,assr,pd_combined,combined_utility,crb_feasible
7609,11.224905777772406,103.70263120733298,103.70263120733298,0.0,0.09323522826680827,0.7977411690235151,15.693021342421261,2.953014306895759,0.4838889891768849,0.7383363331459418,1.0,0.031558990493523814,0.4454881986451617,0.23852359456934275,1.0
7610,9.388956842808778,349.86971129175055,349.86971129175055,0.0,0.018371181020138537,0.7090747171317446,418.7184552838105,2.7221319960650745,0.4657165780887823,0.7765330904246325,1.0,0.10647304474418688,0.3637229490759416,0.23509799691006425,1.0
7611,10.142752521482674,87.63773095047108,87.63773095047108,0.0,0.08034203339767497,0.7251489840404954,64.05183414753587,2.756879809160153,0.5374938988675461,0.7711030855658564,1.0,0.026670088171729465,0.4027455087190852,0.21470779844540733,1.0
7612,11.327138445418829,198.4520078864116,197.81240101570793,0.639606870703643,0.07069002283715618,0.8220546608436932,116.43416154427815,2.2511155464065187,0.6326279089162685,0.7706954442492061,1.0,0.060393308804156096,0.4463723418404247,0.2533828253222904,1.0
7613,6.285906386883107,69.87210796855942,69.87210796855942,0.0,0.011236025110926534,0.48690924564630866,205.86278579235514,3.077884142842268,0.564394994349791,0.7463484677982533,1.0,0.021263618535710887,0.2490726353786176,0.13516812695716424,1.0
7614,6.758460191949066,177.8260023888155,177.8260023888155,0.0,0.017551818891319307,0.5110940695272838,2279.0008154580364,2.744727631276861,0.5449350367303206,0.7521994509380596,1.0,0.05411636188545558,0.2643229442093015,0.15921965304737856,1.0
7615,9.863734439214648,45.518289483331344,44.29620955035527,1.22207993297607,0.08554060673555373,0.7004785806908822,91.08941934901186,3.2379650120607533,0.5135461596643686,0.7417278617418661,1.0,0.01385221617196865,0.393009593713218,0.2034309049425933,1.0
7616,9.90500457134944,236.5323041644516,235.0205201038555,1.5117840605961153,0.014994153931948234,0.7614034740914642,490.34736640342834,2.5282486920604215,0.5312335657590772,0.7758263291604719,1.0,0.07198198012558593,0.38819881401170625,0.2300903970686461,1.0
7617,11.353597357377263,43.93160951100007,43.93160951100007,0.0,0.125058757914159,0.7802568107691144,14.12091356658869,2.705076268977397,0.48440365788622997,0.7613272267641824,1.0,0.01336935457453286,0.45265778434163667,0.23301356945808477,1.0
7618,9.764258369506395,68.26288162655698,68.26288162655698,0.0,0.09689055753387633,0.6796317450254782,29.91722370685628,2.5958351114623928,0.4626107446896714,0.776280045147257,1.0,0.02077389558232075,0.38826115127967725,0.204517523430999,1.0
7619,11.989387153012833,79.56340003543018,79.56340003543018,0.0,0.15611359521654633,0.7976544665397792,105.68209461212894,2.955436615459935,0.5577158476160091,0.7461370595492923,1.0,0.024212891766752204,0.4768840308781628,0.2505484613224575,1.0
7620,10.212680560968373,45.51292450038981,44.56328127867403,0.9496432217157771,0.19413240040261276,0.6198028397353229,105.90015332130757,2.7704459380094493,0.5752044472027251,0.7360361317577195,1.0,0.0138505834897148,0.4069676200689678,0.2104091017793413,1.0
7621,9.217405245416927,58.52696833015261,58.52696833015261,0.0,0.11750911499425526,0.6159236268058006,67.99889951307362,2.56976439908979,0.5532854670798395,0.7203097510839968,1.0,0.017811043130171296,0.36671637090002795,0.19226370701509962,1.0
7622,10.659359126949507,107.91487861129377,107.69600616102787,0.21887245026590094,0.06274032311963218,0.7827073599308345,288.1271932422912,2.708223115685942,0.5555411219059065,0.7630747874766871,1.0,0.03284086998134696,0.42272384152523335,0.22778235575329014,1.0
7623,7.523003019508608,127.21505738429266,127.21505738429266,0.0,0.05164842304908878,0.5415850060086049,148.9352243935755,2.7174415061449206,0.570262968569577,0.7537891990044671,1.0,0.03871433868054147,0.29661671452884686,0.16766552660469417,1.0
7624,6.929357365208183,73.98015370623992,73.98015370623992,0.0,0.011552541326022894,0.5377908753506475,4800.420014009299,2.8490251770827837,0.5202217939986749,0.7362802619031317,1.0,0.022513787165696936,0.2746717083383352,0.14859274775201609,1.0
7625,6.019855741838379,259.89561302131955,259.89561302131955,0.0,0.01693676177844907,0.44706830093603306,36263.288305751186,2.8681445760529964,0.5752939867867225,0.7262531742167692,1.0,0.07909194863387793,0.23200253135724105,0.1555472399955595,1.0
7626,9.965131466136762,191.29686669613614,191.29686669613614,0.0,0.04107452845079071,0.7431936823402958,854.6185350948772,2.9131396007377397,0.5755593665087028,0.738033966967152,1.0,0.05821584204005574,0.3921341053955433,0.22517497371779951,1.0
7627,10.184682785055347,130.7854447924094,130.7854447924094,0.0,0.11060576890596437,0.6953204846519776,11.58526870478254,2.742676255587193,0.5318281814878087,0.7587366162621081,1.0,0.039800886060864696,0.402963126778971,0.22138200641991784,1.0
7628,13.698121460119772,107.9725581940094,107.9725581940094,0.0,0.25381521980035926,0.8347295475562869,5.657684871661266,2.455645175260541,0.49384839342554043,0.7103637768503789,1.0,0.03285842314640555,0.5442723836783231,0.2885654034123643,1.0
7629,10.08296204691695,113.51623408251393,110.86458348923729,2.651650593276655,0.023385074297976993,0.7755718792200894,113.30983722184703,2.7800810190675804,0.474366633115268,0.7695371229669774,1.0,0.03454548559243653,0.3994784767590332,0.21701198117573486,1.0
7630,13.913291449477738,61.06444787555412,60.28057169267051,0.7838761828836107,0.22508092434929963,0.8838510390452352,10.497422787354555,2.978284278404322,0.49822893673613466,0.7645634445575104,1.0,0.01858325394023968,0.5544659816972675,0.28652461781875355,1.0
7631,9.274795324086277,103.99131786213833,103.99131786213833,0.0,0.018806130879398454,0.7161418988438635,166.27010015742206,2.8928163535848586,0.5103552855736827,0.7481928374733031,1.0,0.03164684418911996,0.36747401486163095,0.19956042952537545,1.0
7632,6.868673808654425,243.40522075556396,236.68535122205404,6.719869533509919,0.02179968246617457,0.5112264931666793,277.54211224339343,2.7824646084358777,0.536855415945747,0.736001034726264,1.0,0.07407355973968506,0.26651308781642696,0.170293323778056,1.0
7633,10.743977412014177,243.81212061551213,243.81212061551213,0.0,0.1456300750548725,0.6973928597879057,6.943131376465718,2.604879785236376,0.5367851680989487,0.7774411468071282,1.0,0.07419738831242635,0.42151146742138906,0.2478544278669077,1.0
7634,13.002905521898748,85.37763688668694,85.33630361894613,0.04133326774081894,0.21135512610434584,0.8231010394131085,6.771392749580689,2.9190614219187836,0.5557979706157163,0.7431891150413007,1.0,0.02598229186180913,0.5172280827587272,0.27160518731026817,1.0
7635,9.503196700739714,296.2412886140027,296.2412886140027,0.0,0.03336021185138911,0.7068531386665526,3815.192095040817,2.861015582035843,0.5622757174419554,0.738152770728005,1.0,0.0901527367465433,0.3701066752589709,0.2301297060027571,1.0
7636,7.549991828358452,83.68555157669131,83.68555157669131,0.0,0.018033365276343815,0.5803041838242934,2587.7763832596775,2.8180014120230554,0.5591215210143085,0.7593656026008282,1.0,0.02546735310287234,0.2991687745503186,0.16231806382659547,1.0
7637,7.388965314739516,437.01419549927414,437.01419549927414,0.0,0.01398986203621873,0.5475609004997091,760.8877072247434,2.5220648547668194,0.52337636677656,0.7521879791677085,1.0,0.1329930270884131,0.2807753812679639,0.2068842041781885,1.0
7638,13.09369514809368,21.64950958288925,21.64950958288925,0.0,0.1834955494330117,0.8625353516043555,127.63006441499141,2.5962014462015386,0.5664120362338568,0.7650881092799733,1.0,0.006588421712751506,0.5230154505186836,0.26480193611571756,1.0
7639,10.171873137642557,368.66210103552294,368.66210103552294,0.0,0.052992557374925434,0.735815233743459,57.06371135562431,2.746866923514756,0.5039047373963014,0.7371807803700748,1.0,0.11219198207846322,0.39440389555919225,0.25329793881882773,1.0
7640,11.203157918781468,36.68292165608493,36.68292165608493,0.0,0.1112268805109424,0.7825439474942725,82.03151115596546,2.775874906753475,0.5335567137566583,0.7520052616474712,1.0,0.011163419503836099,0.44688541400260745,0.22902441675322177,1.0
7641,7.3869493555788175,433.9531144168076,433.9531144168076,0.0,0.03000602522376251,0.5315905598918826,368310.8924203303,2.6534230090502438,0.5494089144490963,0.7520847612550581,1.0,0.1320614728196663,0.28079829255782257,0.20642988268874443,1.0
7642,12.03156870921883,113.75683058670316,113.75683058670316,0.0,0.17545294901721145,0.7793762597813827,41.93776791064372,2.591259729693651,0.4918413717885089,0.7305067162476857,1.0,0.034618704397977755,0.47741460439929706,0.2560166543986374,1.0
7643,12.2643416697857,35.73133984842066,34.60821624730591,1.123123601114743,0.20979704815031833,0.7689328597843528,3.7007909518274635,2.4364825733452893,0.5459950117659533,0.7197066814576455,1.0,0.010873832240019754,0.48936495396733554,0.25011939310367765,1.0
7644,10.920650324532332,153.30430112369584,153.30430112369584,0.0,0.0626361988110928,0.8006439309089877,47.92648611941929,2.9752083329051415,0.5180137868429006,0.7651343156358843,1.0,0.04665386910102737,0.43164006486004025,0.2391469669805338,1.0
7645,7.4485642339407425,160.06148012023405,160.06148012023405,0.0,0.013002406702154438,0.5720536746933789,4856.628023940019,3.107927487947576,0.49856115781650323,0.7135237084049924,1.0,0.04871022722070166,0.29252804069776667,0.17061913395923417,1.0
7646,10.183002824390503,71.31744139407233,71.31744139407233,0.0,0.141535821699536,0.6682793791415249,29.73823359332745,2.7236122745882767,0.44082652610268086,0.7377520632743169,1.0,0.021703465271562167,0.4049076004205304,0.2133055328460463,1.0
7647,8.390781755850949,262.63460800081555,262.63460800081555,0.0,0.041204271923598906,0.612289563531577,43.03492800459353,2.7997708961483507,0.5473602484444404,0.7719061454040568,1.0,0.0799254850206925,0.32674691772758796,0.2033362013741402,1.0
7648,10.718367828951093,16.514247004412688,16.514247004412688,0.0,0.19039555109459244,0.6659565937414753,15.87748601536611,3.0647754679607697,0.5488458611290872,0.73234285186574,1.0,0.005025648415593057,0.4281760724180339,0.21660086041681348,1.0
7649,14.332964527869908,86.18666114855382,86.18666114855382,0.0,0.311056609783996,0.8297495411799732,3.4006041246677814,2.6582986380356046,0.5135295264289469,0.7672183812323339,1.0,0.026228495730428826,0.5704030754819847,0.29831578560620675,1.0
7650,10.379298316454612,69.7425386673974,69.7425386673974,0.0,0.12377974258265029,0.7018456486306109,14.209901525649336,2.5782893114695797,0.4870981801212555,0.7648897916417705,1.0,0.02122418774889267,0.4128126956066306,0.21701844167776163,1.0
7651,7.530508868885155,139.41623850348088,139.41623850348088,0.0,0.019047449429025996,0.5739609692088,71.94260647814171,2.907230877506043,0.4861509808051714,0.7554655616597472,1.0,0.042427426328051375,0.296504209318913,0.1694658178234822,1.0
7652,13.046971180617366,240.65461319191462,240.65461319191462,0.0,0.19126425701048508,0.8362118024161981,17.126874652730283,2.7901167416013486,0.5054549872933398,0.7256752860973973,1.0,0.07323648938821951,0.5137380297133416,0.29348725955078053,1.0
7653,5.293039116889077,159.01434172593298,159.01434172593298,0.0,0.01388977337719439,0.3987951434426275,32991.40620369175,2.422564207970607,0.5273234100034869,0.768939817034685,1.0,0.0483915599868387,0.20634245840991094,0.12736700919837482,1.0
7654,10.663691524043845,60.95478070652351,60.95478070652351,0.0,0.18440837051633568,0.6645630184428732,4.962239436661094,2.6494561713721363,0.5406966488037319,0.7221879428564455,1.0,0.018549879809761066,0.4244856944796045,0.2215177871446828,1.0
7655,12.174044467437996,72.95537129006053,72.95537129006053,0.0,0.22805224616533637,0.7409354709707701,5.6920540760823375,3.0023658743326105,0.5446864580666004,0.7724517605811758,1.0,0.022201923347454213,0.4844938585680532,0.25334789095775373,1.0
7656,8.228171951381825,662.8484485163201,662.8484485163201,0.0,0.031950445559700225,0.581457893415613,818.2108125284232,2.8084302713358777,0.5420681187167377,0.7611888225936451,1.0,0.20171935506197985,0.30670416948765666,0.25421176227481823,1.0
7657,7.341695777410625,156.70864018591226,156.70864018591226,0.0,0.01978364548869541,0.5569497978205431,87.50563549110204,2.940477430253705,0.523604247691399,0.7558285549467684,1.0,0.047689884319256685,0.28836672165461924,0.16802830298693797,1.0
7658,18.257336415272565,31.563246372670665,31.20005596469527,0.36319040797539637,0.6604981919001905,0.79795329058644,4.259281173688437,2.8146804472135267,0.6532709265201798,0.7673326808687988,1.0,0.00960538976323898,0.7292257412433153,0.36941556550327714,1.0
7659,10.55175745211958,245.7892267931671,245.7892267931671,0.0,0.06693281055266846,0.7605787651710358,91.02661632826229,2.684654832064646,0.5342838496505742,0.7263117145539008,1.0,0.07479906518734145,0.41375578786185213,0.24427742652459677,1.0
7660,15.782187886033421,30.146565656725294,30.146565656725294,0.0,0.4236945724569972,0.8368408740906801,75.77189667750318,2.6393821873660737,0.5288406513335778,0.767321041955871,1.0,0.00917426267681538,0.6302677232738386,0.319720992975327,1.0
7661,11.544253875808955,657.2857119337282,657.2857119337282,0.0,0.16592103782703949,0.7131502054477123,587.1751522582509,2.933157455069703,0.5179089276380848,0.748204412978184,1.0,0.20002649202770437,0.4395356216373759,0.31978105683254016,1.0
7662,12.891663897583811,135.54184033687727,135.54184033687727,0.0,0.15518942578871223,0.8669735199222731,32.31263320712653,2.9437190815246455,0.5637615644392661,0.7367815621690916,1.0,0.04124836179049388,0.5110814728554927,0.27616491732299325,1.0
7663,13.774144332837727,47.52582228234717,47.52582228234717,0.0,0.3278792142979391,0.7708369437591618,5.095984041424311,2.847891965109463,0.4644363483518053,0.7348729792805038,1.0,0.01446315253666812,0.5493580790285504,0.28191061578260923,1.0
7664,8.24887818887725,216.2733157152036,216.2733157152036,0.0,0.020705819927983704,0.6245723317501408,3133.6178822357642,2.7836271798348817,0.6033042178921665,0.7484321823078688,1.0,0.06581672456326597,0.32263907583906226,0.19422790020116412,1.0
7665,11.176256423568413,93.78451232350537,81.73671174465866,12.047800578846703,0.11469220676978291,0.7730632585825206,20.48071014832135,2.8148095669694464,0.4741261575593565,0.7629947589030999,1.0,0.028540688875481342,0.4438777326761517,0.23620921077581652,1.0
7666,12.810852251796346,45.23872378784345,42.316931149354886,2.921792638488558,0.2419284437993865,0.779879082821676,7.50522037608273,3.0265932908346476,0.4785963729000521,0.741493331829893,1.0,0.013767138184809593,0.5109037633105312,0.2623354507476704,1.0
7667,8.366496000559913,114.21889812235258,114.21889812235258,0.0,0.0450192300650304,0.6165729005791587,65.47496375429274,3.0008508781163683,0.5297338675944898,0.7562005935221048,1.0,0.034759321707250955,0.33079606532209455,0.18277769351467274,1.0
7668,10.034328040610713,96.49164862236414,96.49164862236414,0.0,0.06766849186619667,0.7285495498877,12.413809771469792,2.679913481368887,0.49962777832830924,0.747925778107887,1.0,0.029364529965391083,0.3981090208769483,0.2137367754211697,1.0
7669,2.2677400244557044,151.50609632156093,151.50609632156093,0.0,0.0018455983507246765,0.16932336600876777,52910.26352582003,2.869610568619336,0.5400212746768581,0.7594072445353803,1.0,0.046106635847682764,0.08558448217974622,0.0658455590137145,1.0
7670,14.49871788837856,24.92208722219355,24.92208722219355,0.0,0.3792904967403252,0.7789208152783696,3.0529905509045068,2.836713076097398,0.5100768333338027,0.7502687441541195,1.0,0.007584339033322056,0.5791056560093475,0.29334499752133475,1.0
7671,10.3529287404146,66.73333178366231,65.76561567484447,0.9677161088178439,0.08872292827174451,0.734996486590251,20.692802987104653,3.02145321867689,0.4857401132974168,0.7613007397732399,1.0,0.02030841993923147,0.41185970743099776,0.21608406368511462,1.0
7672,9.639586080453075,83.48683541381351,83.48683541381351,0.0,0.04216581215082016,0.723352721380907,40.46318408689439,2.936730692824692,0.5800446348461307,0.7591800146658093,1.0,0.025406879405897073,0.3827592667658636,0.20408307308588033,1.0
