episode,reward,secrecy_total,secrecy_target,secrecy_user,pd_target,pd_eaves,crb_target,p_bs_tx,p_jam_tx,noma_a_far,constraint_satisfaction,assr,pd_combined,combined_utility,crb_feasible
707,22.84052139428658,32.32314669147682,7.264095626453115,25.059051065023706,0.9600931938417397,0.8548533369337814,0.0807489269890057,2.392874355316162,0.9406551277637482,0.8732925021648407,1.0,0.07479308245970051,0.9074732653877606,0.49113317392373057,1.0
708,21.443997890020874,17.53196414049821,5.0883530145891935,12.443611125909019,0.8933287521899299,0.8155222150433719,0.2270921678286747,2.3549964785575868,0.93666255235672,0.8487416291236878,1.0,0.040567511949155595,0.8544254836166509,0.4474964977829033,1.0
709,21.538219194360007,5.267159183475363,2.665221502791273,2.60193768068409,0.8636576303649389,0.857396366515128,0.4970903070009511,2.250961405038834,0.9461635756492615,0.8487124168872833,1.0,0.012187769801568242,0.8605269984400334,0.43635738412080083,1.0
710,21.977565672216926,18.358115379827755,1.7364236969875588,16.621691682840197,0.9261025018870156,0.8251196339006733,0.13048928756225728,2.1256032466888426,0.9433736681938172,0.8787986826896668,1.0,0.042479157444476494,0.8756110678938445,0.4590451126691605,1.0
711,22.52482053714806,5.834601370649116,2.4545894567665845,3.380011913882532,0.890215433650866,0.90955082519843,0.2428911631806145,2.428497097492218,0.9507914125919342,0.8917919576168061,1.0,0.013500783992342879,0.899883129424648,0.45669195670849544,1.0
712,21.84683126804179,12.994317383717032,3.081632661569048,9.912684722147985,0.8675308828092553,0.8752727990903469,0.36000615990839924,2.2263772118091585,0.9526332449913025,0.880093891620636,1.0,0.030067773440020328,0.8714018409498011,0.4507348071949107,1.0
713,22.9343026182853,13.774420328953106,1.4820292419032617,12.292391087049845,0.9140061925710675,0.9154984593224629,0.14495863692441857,2.777217682600021,0.954181467294693,0.854826420545578,1.0,0.03187286699935136,0.9147523259467651,0.47331259647305823,1.0
714,22.459621994955036,27.436448213787138,4.017864160920987,23.418584052866155,0.8825321844804269,0.9038012121707492,0.19816620554090167,1.9887713778018952,0.9437796640396118,0.8886548697948455,1.0,0.06348566719824292,0.893166698325588,0.47832618276191546,1.0
715,21.833433317838672,5.562549530840332,2.68496921065853,2.877580320181802,0.8360999593816936,0.9084588058620997,0.507525963581109,2.4212123584747314,0.9501661098003388,0.8862695562839508,1.0,0.012871278583035158,0.8722793826218966,0.4425753306024659,1.0
716,23.066280132969155,25.824666248178033,3.8146889204656778,22.009977327712352,0.9084247875215898,0.9270543548924016,0.16597981310909013,2.292802062034607,0.954516954421997,0.8651903939247131,1.0,0.05975613731640603,0.9177395712069958,0.4887478542617009,1.0
717,23.035114729182514,16.556204345416088,2.3104596791943526,14.245744666221732,0.9147980248413262,0.92171345212181,0.2182423803148805,2.716883896589279,0.9628485441207886,0.8780316197872162,1.0,0.038309684655574626,0.9182557384815682,0.4782827115685714,1.0
718,22.39165772730519,9.967726651651468,1.843884358949968,8.1238422927015,0.8864532706057794,0.9010877921898025,0.20418919504586872,2.1294051802158354,0.9568827974796296,0.8751770782470704,1.0,0.023064493333791212,0.893770531397791,0.4584175123657911,1.0
719,22.90795365503634,17.39818630569063,1.9343733892249662,15.463812916465665,0.9080639443167513,0.9179543709536923,0.15068328962246041,2.37618026971817,0.9453905689716339,0.8580395817756653,1.0,0.04025796112709154,0.9130091576352217,0.47663355938115665,1.0
720,22.46085502594682,5.844871645690565,2.3847899526047867,3.4600816930857787,0.8999061103234434,0.8947390009900508,0.3290259706586503,2.222046835422516,0.9570851349830627,0.8821856081485748,1.0,0.013524548557575058,0.897322555656747,0.455423552107161,1.0
721,22.547013589229543,3.3597545252677623,1.7198324563407266,1.6399220689270353,0.8860252340817086,0.9164578590043874,0.19125686781334783,2.8777728724479674,0.9515535068511963,0.8399416422843933,1.0,0.007774193510651131,0.901241546543048,0.45450787002684956,1.0
722,22.38458700442829,17.76229686304171,4.377886134313503,13.384410728728207,0.8822440512921687,0.9017664304042486,0.24626406626924066,2.641966118812561,0.9640529990196228,0.8502530002593994,1.0,0.04110048277884606,0.8920052408482086,0.46655286181352734,1.0
723,23.150164132197357,24.184363833690874,2.1328288650565006,22.051534968634375,0.9132018369494316,0.9296119688230479,0.14976231280360885,2.413467000722885,0.952609349489212,0.8581261265277863,1.0,0.055960613479677165,0.9214069028862397,0.48868375818295845,1.0
724,22.952811234293254,6.05186109661141,1.9658914306937398,4.085969665917671,0.9291165579461149,0.9048063147331046,0.12391189110510455,2.4881365966796873,0.9642733728885651,0.8692532289028168,1.0,0.014003504991451378,0.9169614363396097,0.46548247066553056,1.0
725,22.050776630824803,21.696620197840566,1.5922312065475168,20.10438899129305,0.8727559527016431,0.8830531487532604,0.20394622933787127,2.573200763463974,0.9529013109207153,0.8687618482112884,1.0,0.050204180893743004,0.8779045507274517,0.46405436581059734,1.0
726,22.501144859303032,18.75414293274506,1.6994048432131799,17.05473808953188,0.9070052438714644,0.8859525846700121,0.15858035374032067,2.399469802379608,0.9492681491374969,0.8681775379180908,1.0,0.043395532378649224,0.8964789142707383,0.4699372233246938,1.0
727,21.354453255238603,18.53860461230012,3.6471401703540387,14.891464441946082,0.8971827731553126,0.804121714209026,0.18461512691746454,2.4874487805366514,0.9675138926506043,0.8680052649974823,1.0,0.04289679456923555,0.8506522436821693,0.44677451912570243,1.0
728,22.73048685823772,15.63597987764178,3.894649735081828,11.741330142559955,0.9095400808510352,0.9029512043299778,0.17673046947173293,2.7244770276546477,0.9621029067039489,0.8600973439216614,1.0,0.03618036150654389,0.9062456425905066,0.47121300204852523,1.0
729,22.958187266633228,4.1712429935645225,2.645883940563209,1.525359053001314,0.894565224092008,0.9405030866363049,0.19750738598889597,2.437537512779236,0.9440903496742249,0.8529142725467682,1.0,0.009651910569071677,0.9175341553641565,0.4635930329666141,1.0
730,22.60682790096782,11.182897801669244,0.9296904167591282,10.253207384910118,0.9064820860084591,0.8978103600348483,0.16028962486221768,2.4246660351753233,0.9463107299804687,0.8708670520782471,1.0,0.025876298659969252,0.9021462230216537,0.46401126084081146,1.0
731,23.13182094012867,20.175448561123904,4.103527341728974,16.07192121939493,0.9283720215759108,0.9144992527015086,0.12187964944195336,2.3833998107910155,0.9514911866188049,0.8710894227027893,1.0,0.04668431580306149,0.9214356371387097,0.4840599764708856,1.0
732,22.454726309559504,2.086085557025066,1.3104982477562326,0.7755873092688337,0.8698015458750307,0.9257830470678546,0.5935010747763738,2.338794959783554,0.9252398478984832,0.8605170249938965,1.0,0.004827029081475772,0.8977922964714427,0.45130966277645923,1.0
733,23.060995932835553,7.777187770933409,2.7004092019520294,5.076778568981379,0.9351372475691572,0.9067841157763512,0.13726960804523128,2.433169883489609,0.9587870717048645,0.8580949580669404,1.0,0.01799576791851698,0.9209606816727542,0.4694782247956356,1.0
734,22.363181907985176,13.900642985314231,2.3844709746861144,11.516172010628118,0.8724567358365336,0.9113102462597541,0.2303792605416951,2.429199001789093,0.9393393111228943,0.8602720725536347,1.0,0.032164935764673316,0.8918834910481439,0.4620242134064086,1.0
735,22.438853899306643,13.660388967031311,4.220328157172494,9.440060809858817,0.8726441048610902,0.917268025124245,0.31105317203726573,2.6228406500816344,0.952088907957077,0.8665682661533356,1.0,0.0316090078789317,0.8949560649926676,0.46328253643579964,1.0
736,22.6962764925903,35.27732969293894,0.8298835143000326,34.447446178638906,0.9029770315459245,0.89930618562056,0.16427746752655514,2.0934537410736085,0.9494592094421387,0.8520885860919952,1.0,0.08162881707856,0.9011416085832422,0.4913852128309011,1.0
737,22.52209396827393,13.313807039270909,1.7343246341887397,11.57948240508217,0.907386274589632,0.8893168948429069,0.15795271834119437,2.6997285079956055,0.9516610646247864,0.8507451510429382,1.0,0.030807046023254417,0.8983515847162694,0.46457931536976194,1.0
738,22.47626875019918,3.9175452109374214,1.9702035076394102,1.9473417032980114,0.9236677056682611,0.8729436261102578,0.13334794830673716,2.327538489103317,0.9506571996212005,0.8496430766582489,1.0,0.009064874926874274,0.8983056658892594,0.45368527040806683,1.0
739,22.916535763836226,11.615809883269206,0.5341062209054313,11.081703662363775,0.9358284118377478,0.8930759907682561,0.11524241052611739,2.5071351289749146,0.9629536318778992,0.8376036131381989,1.0,0.026878021336476005,0.9144522013030019,0.4706651113197389,1.0
740,21.685120601128887,12.545393113213201,1.9230932262597502,10.622299886953451,0.856836212046831,0.8732013797335728,0.8224756892556667,2.8383071458339693,0.9642390990257264,0.8409580647945404,1.0,0.029028999885501037,0.8650187958902019,0.44702389788785146,1.0
741,21.121233171243748,5.9230983238456725,3.515422224931902,2.407676098913771,0.8218696018421834,0.8655760049838199,0.47607035139095943,2.8484635949134827,0.9538544654846192,0.8609975469112396,1.0,0.013705558607297295,0.8437228034130017,0.42871418101014946,1.0
742,22.876948019220592,3.5674597029593555,2.8323001751547987,0.735159527804557,0.8994989986868263,0.9292998412461507,0.24654245406010372,2.7724156367778776,0.9459247648715973,0.8417242419719696,1.0,0.008254806076954597,0.9143994199664884,0.4613271130217215,1.0
743,23.117380856872746,21.301733536118046,3.359647746557333,17.942085789560714,0.9216949940003386,0.9195926537757007,0.15304177092052038,2.208805377483368,0.9489026951789856,0.832048819065094,1.0,0.04929044588723647,0.9206438238880197,0.4849671348876281,1.0
744,22.248864339217125,16.028700625882877,3.262238382013548,12.766462243869327,0.9317871729991883,0.8420249262998969,0.12006585866635466,2.4692210042476654,0.9342177164554596,0.8354455006122589,1.0,0.037089084768768134,0.8869060496495427,0.4619975672091554,1.0
745,21.663883521908225,12.357814449937585,4.913546845771171,7.444267604166414,0.8778017482120173,0.850608228995928,0.5205077242905688,2.5055093955993653,0.9489413940906525,0.8498990607261657,1.0,0.028594958405444487,0.8642049886039727,0.44639997350470856,1.0
746,23.378658038767117,4.723944943811553,3.136868153918773,1.58707678989278,0.9304582562109043,0.9380374777722467,0.1286382495317361,2.82973307967186,0.9515244889259339,0.8305576527118683,1.0,0.010930817073287857,0.9342478669915755,0.47258934203243164,1.0
747,22.2666504352337,4.623575941569134,2.321480034129097,2.3020959074400364,0.9203381803864917,0.859235123992497,0.14855414182052887,2.230367954969406,0.9520369005203247,0.8429452705383301,1.0,0.01069857152081216,0.8897866521894944,0.45024261185515324,1.0
748,23.100892916137752,15.724970789793646,2.1101474393615796,13.61482335043207,0.9392041563422334,0.9028857628261646,0.1191777550967055,2.2306066620349885,0.9642127013206482,0.8151536357402801,1.0,0.03638627910158093,0.921044959584199,0.47871561934289,1.0
749,22.804111971297182,11.940109433454232,3.2763557945419723,8.663753638912256,0.909903172009676,0.9098839691046379,0.16392538248403896,2.272889566421509,0.9554767155647278,0.8563103103637695,1.0,0.02762842361723626,0.9098935705571569,0.4687609970871966,1.0
750,22.991902232947503,15.677441334735127,4.400941492796955,11.276499841938174,0.898607239776753,0.9347815041408617,0.1620312476952405,2.096841125488281,0.9444447457790375,0.8399251425266265,1.0,0.036276299881878485,0.9166943719588074,0.476485335920343,1.0
751,22.25811155798769,16.956032374326302,4.522261315192112,12.433771059134187,0.8979387941454737,0.8762603412718974,0.1668473577088818,2.514562109708786,0.9540206420421601,0.851705071926117,1.0,0.039234853576206555,0.8870995677086856,0.4631672106424461,1.0
752,22.32592461642987,25.829325436296163,2.339397847866169,23.489927588429996,0.8706467032434577,0.905602225570679,0.4404030632144035,2.3712176096439364,0.9585948574543,0.835031201839447,1.0,0.05976691829155182,0.8881244644070684,0.4739456913493101,1.0
753,22.431224830939723,26.67513695296592,2.6182726384196564,24.056864314546264,0.8777454510578925,0.9066057624572608,0.3160441749236967,2.1946362352371214,0.951448860168457,0.8342296195030212,1.0,0.061724056039168654,0.8921756067575766,0.4769498313983726,1.0
754,22.177612222364633,21.130145309360973,2.1625933779305546,18.967551931430418,0.8458372166264873,0.9203342096612811,0.3281094337363581,2.1323330998420715,0.9555960381031037,0.8583703851699829,1.0,0.04889340495197568,0.8830857131438842,0.46598955904792994,1.0
755,22.70090871246448,8.937573767474166,1.89089564995137,7.046678117522796,0.9043432805253204,0.9083297138951673,0.16293087103729006,2.281103149652481,0.9680056059360505,0.8282875525951385,1.0,0.02068080494021387,0.9063364972102439,0.4635086510752289,1.0
756,22.7142443510342,6.278110889365596,1.3393867900778094,4.938724099287787,0.905167840859616,0.9095836195471478,0.16568787030316412,2.240674024820328,0.9574338841438294,0.8560247385501861,1.0,0.014527028260007903,0.9073757302033819,0.46095137923169494,1.0
757,22.705218882493128,20.291112538443336,1.3946995938825677,18.896412944560765,0.9061122542045625,0.9025868588325087,0.16497231568990997,2.5986721551418306,0.9605283904075622,0.8595084643363953,1.0,0.046951952660198,0.9043495565185355,0.4756507545893668,1.0
758,22.09729620318988,22.898328391265487,6.447817809448026,16.45051058181746,0.8408184582575635,0.9182550994232714,0.3445657880176837,2.2440277016162873,0.9492942678928376,0.8536456418037415,1.0,0.0529848340541925,0.8795367788404175,0.466260806447305,1.0
759,23.019754039563157,5.977544982495807,2.077728669685281,3.8998163128105268,0.884243695820842,0.9550628698784976,0.19341106360860166,2.713162966966629,0.9622984755039216,0.8257100486755371,1.0,0.013831543662803926,0.9196532828496697,0.46674241325623683,1.0
760,23.22880217548047,20.16303848995213,3.090889266219033,17.072149223733096,0.9331668438185099,0.917467649869176,0.12085031606386586,2.414558825492859,0.9637201631069183,0.8328069734573365,1.0,0.04665559992693282,0.9253172468438429,0.48598642338538783,1.0
761,22.224366569294197,21.50988153046392,4.229986646994507,17.279894883469414,0.8783740563437819,0.891393272433571,0.42129174457060914,2.7390952169895173,0.9641293132305145,0.8245364582538605,1.0,0.04977208309457672,0.8848836643886764,0.46732787374162654,1.0
762,22.2559759765228,14.106600860196854,2.229769305149128,11.876831555047724,0.9189910895975298,0.856121075073935,0.15219671272327948,2.8361896085739136,0.970370728969574,0.8435654664039611,1.0,0.03264150521709555,0.8875560823357325,0.460098793776414,1.0
763,22.82066068363843,20.907211439939648,6.222114840909577,14.685096599030073,0.8851670283839956,0.9325330750960038,0.20604390763187258,2.8097274255752565,0.9652090442180633,0.8293778574466706,1.0,0.04837755445518336,0.9088500517399998,0.47861380309759155,1.0
764,22.84247642632869,14.082517090970807,1.7769028833675866,12.30561420760322,0.9079080832560318,0.9141332784602126,0.1857574445224095,2.2115931701660156,0.9657275414466858,0.8437395775318146,1.0,0.032585777371200546,0.9110206808581223,0.4718032291146614,1.0
765,22.286112772656107,17.128972853593314,2.137602589215997,14.991370264377316,0.8688847231860914,0.9074887257582879,0.25742447212963565,2.6247596025466917,0.9678057420253754,0.8157561087608337,1.0,0.0396350235116989,0.8881867244721897,0.4639108739919443,1.0
766,22.056852988974306,5.867003584814755,2.6823043901966,3.1846991946181555,0.840061163995221,0.9222553657434716,0.2855112996463929,2.7822646844387053,0.9578706157207489,0.8355851352214814,1.0,0.013575760030384576,0.8811582648693463,0.44736701244986543,1.0
767,22.60396255718576,8.78947988962892,2.546201767321279,6.243278122307641,0.8934165403037673,0.9115570941120567,0.20618810161447187,2.590408202409744,0.9571636104583741,0.8188255202770233,1.0,0.0203381279810929,0.9024868172079119,0.4614124725945024,1.0
