episode,global_step,fading_model,hidden_dim,epsilon,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
5367,1073400,rayleigh,64,0.03,2.5758882878467046,7.801094996283701,4.380380458996032,3.625543670070299,29.0,190.82142233132095,740.1516962564364,4.380380458996032,,,200,3.8097921728170747,3.8097921728170747,3.8306633515812956,3.8306633515812956,0.020871178764220844,0.020871178764220844
5368,1073600,rayleigh,64,0.03,3.0056364475458937,7.590446329987448,3.0654172090118164,4.557874070223504,23.0,469.3668500366719,1032.7894895454565,3.0654172090118164,,,200,4.031142766562582,4.031142766562582,3.828558940666586,3.828558940666586,0.20258382589599622,0.20258382589599622
5369,1073800,rayleigh,64,0.03,3.669210197699221,8.766048613686431,4.941002554801288,4.05062803960515,15.0,360.28339296053576,770.9170876470532,4.941002554801288,,,200,4.129431690679867,4.129431690679867,3.8236368775873903,3.8236368775873903,0.305794813092477,0.305794813092477
5370,1074000,rayleigh,64,0.03,2.6889998823067525,8.04687117488311,5.08660787902455,3.2126047803884026,23.0,130.64575870982029,671.2761072229519,5.08660787902455,,,200,4.134904089100916,4.134904089100916,3.821436672052404,3.821436672052404,0.3134674170485119,0.3134674170485119
5371,1074200,rayleigh,64,0.03,4.923175143568966,9.016456652973543,3.408548922463303,5.698143769623905,14.0,250.62163148522933,738.6618479635075,3.408548922463303,,,200,4.298723275631717,4.298723275631717,3.8363631552492268,3.8363631552492268,0.4623601203824905,0.4623601203824905
5372,1074400,rayleigh,64,0.03,1.13076995406652,7.261688241500604,4.69650727918332,2.770196557446198,12.0,497.75551269252907,932.0370515886372,4.69650727918332,,,200,4.3012194059696025,4.3012194059696025,3.8035552066146687,3.8035552066146687,0.4976641993549338,0.4976641993549338
5373,1074600,rayleigh,64,0.03,1.7166138850268815,8.386511891179833,6.857162292176574,2.2034387709711587,25.0,70.40395152628733,646.8348713674767,6.857162292176574,,,200,4.079894706115558,4.079894706115558,3.796961064040876,3.796961064040876,0.2829336420746822,0.2829336420746822
5374,1074800,rayleigh,64,0.03,3.2858188569988647,8.373948381172735,3.6261806337693883,4.845753555021117,12.0,246.9922963689769,785.8734573896661,3.6261806337693883,,,200,4.011370843512609,4.011370843512609,3.794519899088745,3.794519899088745,0.21685094442386443,0.21685094442386443
5375,1075000,rayleigh,64,0.03,3.7047583067384955,8.95010813256655,4.797012820112951,4.421244143043601,22.0,242.0742650326847,633.4118148087351,4.797012820112951,,,200,3.951185221229508,3.951185221229508,3.7949392111113123,3.7949392111113123,0.15624601011819594,0.15624601011819594
5376,1075200,rayleigh,64,0.03,5.143554155367922,8.66756485574122,2.1642204703145764,6.546889325497729,13.0,680.7624896980328,1160.217673955517,2.1642204703145764,,,200,4.0855357148978895,4.0855357148978895,3.8079881618222355,3.8079881618222355,0.27754755307565393,0.27754755307565393
5377,1075400,rayleigh,64,0.03,4.348452100260722,9.080090887782951,4.334291277831304,4.899445594136214,19.0,649.6951590153657,1183.8627284812628,4.334291277831304,,,200,4.108708001493769,4.108708001493769,3.8376472916220523,3.8376472916220523,0.2710607098717164,0.2710607098717164
5378,1075600,rayleigh,64,0.03,4.566092316186555,8.982079123975367,3.42546084867845,5.587025839392848,20.0,609.6464511569984,1161.5103173528087,3.42546084867845,,,200,4.014329885366547,4.014329885366547,3.8436058249190546,3.8436058249190546,0.17072406044749266,0.17072406044749266
5379,1075800,rayleigh,64,0.03,3.6803945056435707,8.224425351169774,4.263470418638308,4.083648932720573,18.0,517.7933087218432,1234.0689893350138,4.263470418638308,,,200,4.168869721528585,4.168869721528585,3.8463789074713675,3.8463789074713675,0.3224908140572178,0.3224908140572178
5380,1076000,rayleigh,64,0.03,2.2490041114137953,7.606783342712153,4.284021793989839,3.471543475019365,14.0,261.93502077651044,650.6533262180124,4.284021793989839,,,200,4.0845894771489855,4.0845894771489855,3.830366474615099,3.830366474615099,0.2542230025338865,0.2542230025338865
5381,1076200,rayleigh,64,0.03,5.345908089816919,9.014399948098145,3.2738444399738524,5.775939475046474,16.0,451.06543390739245,821.5540471189421,3.2738444399738524,,,200,4.241238915214087,4.241238915214087,3.8233529831756137,3.8233529831756137,0.41788593203847313,0.41788593203847313
5382,1076400,rayleigh,64,0.03,1.7886756127921128,8.192689129755172,5.525207306803049,2.8601001749812363,25.0,202.1372098799612,910.4943908695575,5.525207306803049,,,200,4.224918717510972,4.224918717510972,3.8165999240126727,3.8165999240126727,0.40831879349829947,0.40831879349829947
5383,1076600,rayleigh,64,0.03,4.411579536812269,8.060836366576726,3.237823610215443,5.043239789536283,13.0,757.6725905533564,1193.5001285802086,3.237823610215443,,,200,4.418557923546752,4.418557923546752,3.825642952588201,3.825642952588201,0.5929149709585508,0.5929149709585508
5384,1076800,rayleigh,64,0.03,4.8433013822536495,8.615907778176839,2.160372369896586,6.568294211705137,16.0,643.36789190555,1208.8583831265596,2.160372369896586,,,200,4.507839355201632,4.507839355201632,3.8565687943103355,3.8565687943103355,0.6512705608912968,0.6512705608912968
5385,1077000,rayleigh,64,0.03,3.2767761396634842,7.257338890547804,2.5610628332888403,4.890184273733181,20.0,560.8156780943342,1095.9410298185355,2.5610628332888403,,,200,4.489922093634756,4.489922093634756,3.8785162901854036,3.8785162901854036,0.6114058034493524,0.6114058034493524
5386,1077200,rayleigh,64,0.03,4.682627549625838,8.522626627062404,2.3146520795988073,6.25827614185321,19.0,469.9953923775345,1004.5839889726317,2.3146520795988073,,,200,4.56850072950078,4.56850072950078,3.922200911273548,3.922200911273548,0.6462998182272321,0.6462998182272321
5387,1077400,rayleigh,64,0.03,3.8670606102755243,8.073628803528782,3.966729518440079,4.284413306307688,20.0,714.7185871591606,1333.3373656245824,3.966729518440079,,,200,4.601444211312649,4.601444211312649,3.932225477909356,3.932225477909356,0.6692187334032931,0.6692187334032931
5388,1077600,rayleigh,64,0.03,1.8962330271315275,7.702797384580916,5.290239559530344,2.633429900034484,18.0,443.57284211163284,852.2314790722057,5.290239559530344,,,200,4.505222002803198,4.505222002803198,3.9213918689320293,3.9213918689320293,0.5838301338711691,0.5838301338711691
5389,1077800,rayleigh,64,0.03,-0.8057969275977183,9.085940311963721,12.270516494719889,0.49615661863617755,28.0,38.606419154369235,490.0185989697154,12.270516494719889,,,200,4.32749843175475,4.32749843175475,3.9125202355050535,3.9125202355050535,0.4149781962496961,0.4149781962496961
5390,1078000,rayleigh,64,0.03,1.7312709030318894,7.526224238404763,4.664076084888327,3.1100864275373987,24.0,400.66614677110914,921.2510681619999,4.664076084888327,,,200,4.322372514112199,4.322372514112199,3.9219206424016364,3.9219206424016364,0.4004518717105623,0.4004518717105623
5391,1078200,rayleigh,64,0.03,3.893714622694397,7.700104543003746,3.5659893945149657,4.262580810212068,15.0,599.6066052432612,1040.9933395458165,3.5659893945149657,,,200,4.250594366141607,4.250594366141607,3.932281985579196,3.932281985579196,0.31831238056241107,0.31831238056241107
5392,1078400,rayleigh,64,0.03,4.257031109613613,8.030843793131563,3.4437064150274734,4.72324842935602,20.0,253.21339238618623,843.8514458601235,3.4437064150274734,,,200,4.348246959737098,4.348246959737098,3.9525654464802535,3.9525654464802535,0.39568151325684475,0.39568151325684475
5393,1078600,rayleigh,64,0.03,3.2949235878086607,8.179373417426552,3.833151740608326,4.513383738058966,14.0,544.3823977360752,895.3489023223854,3.833151740608326,,,200,4.463744208091489,4.463744208091489,3.971284916080198,3.971284916080198,0.4924592920112909,0.4924592920112909
5394,1078800,rayleigh,64,0.03,3.5864898297496164,8.226804657604557,4.179530569275331,4.260969106743845,20.0,560.4615649591248,1108.4867624913581,4.179530569275331,,,200,4.434504985677625,4.434504985677625,3.955774197911879,3.955774197911879,0.4787307877657465,0.4787307877657465
5395,1079000,rayleigh,64,0.03,4.514042350771594,8.749883682071799,3.9041436158205425,4.909461218291231,15.0,302.27292029205086,759.2896884099754,3.9041436158205425,,,200,4.458915839440006,4.458915839440006,3.995076571993222,3.995076571993222,0.4638392674467835,0.4638392674467835
5396,1079200,rayleigh,64,0.03,4.215177800015409,8.46814915197738,3.9242532196099966,4.748552222592838,23.0,198.83116145040526,817.4584054012178,3.9242532196099966,,,200,4.368998984294761,4.368998984294761,4.015679243898809,4.015679243898809,0.3533197403959516,0.3533197403959516
5397,1079400,rayleigh,64,0.03,4.910662829731216,8.762360770099335,3.356552494663896,5.5046231986301555,19.0,774.1366731745101,1287.0873044999141,3.356552494663896,,,200,4.399257864519458,4.399257864519458,4.043138849981976,4.043138849981976,0.35611901453748196,0.35611901453748196
5398,1079600,rayleigh,64,0.03,2.4176568193300256,7.972434778442413,5.453356546376496,3.0019450764418556,31.0,376.9145354237606,852.2246959235896,5.453356546376496,,,200,4.270003826371909,4.270003826371909,4.039562261608858,4.039562261608858,0.23044156476305044,0.23044156476305044
5399,1079800,rayleigh,64,0.03,1.6177933758479242,8.389692972436906,5.693397803765637,2.839278081715143,26.0,205.1421558141644,569.1828567603185,5.693397803765637,,,200,4.207785283821638,4.207785283821638,4.029546714962931,4.029546714962931,0.17823856885870626,0.17823856885870626
5400,1080000,rayleigh,64,0.03,3.970087776907996,8.032307967412935,2.8716191835014926,5.2145971493001015,17.0,438.15775420872467,1008.8404497897656,2.8716191835014926,,,200,4.294937967535675,4.294937967535675,4.041417793911203,4.041417793911203,0.2535201736244721,0.2535201736244721
5401,1080200,rayleigh,64,0.03,3.2448622176898834,8.689060152512186,4.968767191959527,3.7944819093669095,23.0,208.6466358771275,831.983160446476,4.968767191959527,,,200,4.195865089251695,4.195865089251695,4.027236747701472,4.027236747701472,0.16862834155022366,0.16862834155022366
5402,1080400,rayleigh,64,0.03,2.322112249344568,7.6971853684430664,4.747633115254616,3.305036633319476,23.0,577.6366453480572,1113.51936713418,4.747633115254616,,,200,4.218111912168608,4.218111912168608,4.014642163345257,4.014642163345257,0.203469748823351,0.203469748823351
5403,1080600,rayleigh,64,0.03,4.043729793991186,7.820859597409278,3.129122653704153,4.917045151653333,11.0,372.03301126896855,878.8731657852011,3.129122653704153,,,200,4.211802180274461,4.211802180274461,4.015739029062133,4.015739029062133,0.19606315121232765,0.19606315121232765
5404,1080800,rayleigh,64,0.03,1.066183260362029,8.52545687445745,7.356832440182026,1.6078571103078052,17.0,92.74578188307407,377.7445623204395,7.356832440182026,,,200,3.9637803252045942,3.9637803252045942,3.9836765266893757,3.9836765266893757,0.01989620148478144,0.01989620148478144
5405,1081000,rayleigh,64,0.03,1.9924986845658919,8.239625768746995,5.325865696243967,3.1578454726985203,18.0,151.11760855189834,549.0295701865599,5.325865696243967,,,200,3.877163385152861,3.877163385152861,3.9618335852754787,3.9618335852754787,0.08467020012261761,0.08467020012261761
5406,1081200,rayleigh,64,0.03,4.923953598928385,8.28875460865949,2.8619399021918333,5.492474522978323,14.0,737.3435333701168,1118.2853117402044,2.8619399021918333,,,200,3.8388733042091174,3.8388733042091174,3.9668330024248273,3.9668330024248273,0.12795969821570985,0.12795969821570985
5407,1081400,rayleigh,64,0.03,0.7097235007229103,7.869772145747871,6.501248072835708,1.8766335598291577,19.0,51.06015849088271,469.6177201166678,6.501248072835708,,,200,3.7184843168851907,3.7184843168851907,3.977032110038981,3.977032110038981,0.2585477931537903,0.2585477931537903
5408,1081600,rayleigh,64,0.03,4.097117382745629,8.857575790306283,3.5284430156675004,5.399411240194896,16.0,803.7669511797817,1237.9193892388655,3.5284430156675004,,,200,3.856783383893211,3.856783383893211,4.0028029421249585,4.0028029421249585,0.1460195582317474,0.1460195582317474
5409,1081800,rayleigh,64,0.03,1.3217967594407305,7.343723132612484,5.292730700622325,2.433293868168147,29.0,383.76797632559106,761.3164384400195,5.292730700622325,,,200,3.9536402463698095,3.9536402463698095,3.995789316163965,3.995789316163965,0.04214906979415556,0.04214906979415556
5410,1082000,rayleigh,64,0.03,3.545561206585358,9.327527065634815,5.201245110867953,4.252000165791699,30.0,222.98493646122498,788.9843751435974,5.201245110867953,,,200,4.0107359332825245,4.0107359332825245,4.002351504108649,4.002351504108649,0.008384429173875496,0.008384429173875496
5411,1082200,rayleigh,64,0.03,2.440176650532594,7.71541912811281,4.9547470003401015,2.917390192152481,26.0,550.3297830550384,947.190350086041,4.9547470003401015,,,200,3.943476402379545,3.943476402379545,3.9857642699327283,3.9857642699327283,0.042287867553183034,0.042287867553183034
5412,1082400,rayleigh,64,0.03,1.614759869551517,8.113134353920435,5.276967738186116,3.0161243518820875,26.0,449.1061009491849,971.7957178753032,5.276967738186116,,,200,3.8581201985058486,3.8581201985058486,3.9799058833811465,3.9799058833811465,0.12178568487529784,0.12178568487529784
5413,1082600,rayleigh,64,0.03,3.1654167556717745,8.742785928191012,5.17232410148494,3.65648072406371,16.0,419.5741664608389,739.0456743050714,5.17232410148494,,,200,3.815275047806086,3.815275047806086,3.983514498974759,3.983514498974759,0.1682394511686729,0.1682394511686729
5414,1082800,rayleigh,64,0.03,4.681486903193684,7.98505776333006,2.9027036744467023,5.140788526324771,22.0,428.6727973589236,955.3183360813749,2.9027036744467023,,,200,3.8592660187851315,3.8592660187851315,3.969601755791437,3.969601755791437,0.11033573700630539,0.11033573700630539
5415,1083000,rayleigh,64,0.03,3.999638406424507,8.912289474966064,4.612981511331705,4.41307466819205,20.0,554.7894572253867,972.0721616542473,4.612981511331705,,,200,3.8344466912801733,3.8344466912801733,3.968617111761672,3.968617111761672,0.13417042048149863,0.13417042048149863
5416,1083200,rayleigh,64,0.03,-0.8906935409394022,7.243328928219409,6.849648354455525,1.2129379786073962,17.0,70.4399174122562,505.40587332195685,6.849648354455525,,,200,3.657665979080901,3.657665979080901,3.9383669147309184,3.9383669147309184,0.2807009356500174,0.2807009356500174
5417,1083400,rayleigh,64,0.03,4.411683510445829,8.60879000644234,3.878172641254764,4.809100599986868,16.0,459.29958596712333,857.097925967419,3.878172641254764,,,200,3.6228898491487365,3.6228898491487365,3.973875328226365,3.973875328226365,0.35098547907762834,0.35098547907762834
5418,1083600,rayleigh,64,0.03,3.2020688709153036,7.677026386074717,3.5304533146734327,4.233147131605007,17.0,449.02495658208034,1040.157438344844,3.5304533146734327,,,200,3.6844499519068945,3.6844499519068945,3.9768147511408256,3.9768147511408256,0.2923647992339311,0.2923647992339311
5419,1083800,rayleigh,64,0.03,1.8533896603817026,8.852000607997356,7.020196256022619,2.2200040502330154,19.0,89.81133111361683,527.2048085947964,7.020196256022619,,,200,3.653486250332788,3.653486250332788,3.963725272448494,3.963725272448494,0.3102390221157063,0.3102390221157063
5420,1084000,rayleigh,64,0.03,1.8803599971936436,8.472622714381444,5.720483005746757,3.0994086077833196,18.0,405.7889214178799,934.3841209763887,5.720483005746757,,,200,3.5477268232569488,3.5477268232569488,3.952075300059729,3.952075300059729,0.4043484768027801,0.4043484768027801
5421,1084200,rayleigh,64,0.03,2.5715881224003487,7.635764244878564,3.947086625662914,3.8120425959515782,24.0,532.6844017584814,1107.9408050469597,3.947086625662914,,,200,3.548604857586182,3.548604857586182,3.954211239113552,3.954211239113552,0.40560638152736983,0.40560638152736983
5422,1084400,rayleigh,64,0.03,4.331454432959242,8.368760767519777,3.1159503648496845,5.443265294318825,14.0,776.005354241703,1209.3342458987522,3.1159503648496845,,,200,3.6555162906361494,3.6555162906361494,3.982826046597512,3.982826046597512,0.32730975596136247,0.32730975596136247
5423,1084600,rayleigh,64,0.03,4.527326244924305,8.471353116148533,3.109873287346986,5.530722950127845,20.0,450.8457035195099,1026.4843915390763,3.109873287346986,,,200,3.6862001805598745,3.6862001805598745,3.9980311702991376,3.9980311702991376,0.31183098973926304,0.31183098973926304
5424,1084800,rayleigh,64,0.03,4.084496455990707,8.656882949112706,3.655354652910101,5.0697713684764665,29.0,551.6244081558449,1183.6708547381331,3.655354652910101,,,200,3.859295893468308,3.859295893468308,4.011383650864405,4.011383650864405,0.15208775739609726,0.15208775739609726
5425,1085000,rayleigh,64,0.03,1.6340070530982238,7.932690560146848,5.131393239277514,3.1308783933708817,25.0,137.80786965499072,573.5713472756672,5.131393239277514,,,200,3.857947539501926,3.857947539501926,4.030523736006482,4.030523736006482,0.17257619650455602,0.17257619650455602
5426,1085200,rayleigh,64,0.03,3.231817984479014,8.445672759749037,4.688659544606167,3.8467849958857827,15.0,340.5093287499926,789.6740219202565,4.688659544606167,,,200,3.7756630631472987,3.7756630631472987,4.037983201651066,4.037983201651066,0.26232013850376745,0.26232013850376745
