episode,global_step,fading_model,hidden_dim,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
4662,932400,rayleigh,64,3.56617265346384,8.453496528995133,4.586782711366616,3.937215074672416,17.0,447.0539311383775,1046.414805282998,4.586782711366616,,,200,4.289006769101387,4.289006769101387,4.020742994490729,4.020742994490729,0.26826377461065753,0.26826377461065753
4663,932600,rayleigh,64,5.518044983696177,9.489119860901065,3.5464597880361124,5.958415734462547,17.0,289.76097260877543,824.8593684547326,3.5464597880361124,,,200,4.302653657412446,4.302653657412446,4.0330835707163155,4.0330835707163155,0.26957008669613014,0.26957008669613014
4664,932800,rayleigh,64,4.970105871776016,8.992840183607218,3.687193631175773,5.338775755760974,23.0,625.5430410648335,1207.7171270088836,3.687193631175773,,,200,4.407433151714757,4.407433151714757,4.04256479767433,4.04256479767433,0.3648683540404276,0.3648683540404276
4665,933000,rayleigh,64,3.7704131453517022,8.576047684687289,3.4072885131981474,5.178271882212051,24.0,780.2426987677125,1282.7214112955196,3.4072885131981474,,,200,4.359804627373096,4.359804627373096,4.041962504070002,4.041962504070002,0.3178421233030946,0.3178421233030946
4666,933200,rayleigh,64,4.235554636236657,8.62852518979987,3.99710131368131,4.642788567097731,17.0,413.4630218876456,813.9732958670991,3.99710131368131,,,200,4.407449100908144,4.407449100908144,4.040183060017471,4.040183060017471,0.36726604089067294,0.36726604089067294
4667,933400,rayleigh,64,5.753240818322905,8.114929050326475,1.971256638631633,6.143672411694845,13.0,399.56185784955,769.9457194923128,1.971256638631633,,,200,4.4860557826059075,4.4860557826059075,4.05065645226539,4.05065645226539,0.4353993303405179,0.4353993303405179
4668,933600,rayleigh,64,0.20235932464721948,8.646835125629044,7.583037018435278,1.5572207705852783,26.0,159.59019417391005,535.1454474249557,7.583037018435278,,,200,4.3650663974102795,4.3650663974102795,4.0193058787897025,4.0193058787897025,0.345760518620577,0.345760518620577
4669,933800,rayleigh,64,2.0114167702005825,8.229376592786968,5.982808406277949,2.4355319681269836,14.0,99.0179493100752,584.5296622683059,5.982808406277949,,,200,4.239607215845157,4.239607215845157,3.9912098472239546,3.9912098472239546,0.24839736862120265,0.24839736862120265
4670,934000,rayleigh,64,1.1360929946168103,7.64748556965647,5.99309180027952,1.9949319571636752,22.0,160.1496005435081,544.8497292617739,5.99309180027952,,,200,4.295961557212462,4.295961557212462,3.986857250057146,3.986857250057146,0.3091043071553159,0.3091043071553159
4671,934200,rayleigh,64,2.6984603073561324,8.742594083876147,5.699777124031187,3.1886572173204124,17.0,83.56855229239645,513.5163358842623,5.699777124031187,,,200,4.282785908834746,4.282785908834746,3.981558812567442,3.981558812567442,0.3012270962673038,0.3012270962673038
4672,934400,rayleigh,64,2.846355181753595,7.856695791700215,3.6649581856747306,4.231157868915308,16.0,455.6089274539399,1006.4357805212857,3.6649581856747306,,,200,4.269809235271382,4.269809235271382,3.986159595887801,3.986159595887801,0.28364963938358123,0.28364963938358123
4673,934600,rayleigh,64,3.652425304056937,8.59463712190191,4.58551641070223,4.083681721651569,20.0,200.1614634862548,801.6518696202878,4.58551641070223,,,200,4.191461536392208,4.191461536392208,3.976574552284226,3.976574552284226,0.21488698410798213,0.21488698410798213
4674,934800,rayleigh,64,0.6986836148543807,7.692427937351125,6.456865274011195,1.6932384216851966,12.0,53.02249826169469,432.05810629482744,6.456865274011195,,,200,4.058829248419379,4.058829248419379,3.958700011521694,3.958700011521694,0.10012923689768449,0.10012923689768449
4675,935000,rayleigh,64,3.947811528252332,7.448948020343435,2.987915409342781,4.478298583781588,21.0,643.3437959439841,1312.7124539488325,2.987915409342781,,,200,4.099494162728102,4.099494162728102,3.9792028838100935,3.9792028838100935,0.12029127891800862,0.12029127891800862
4676,935200,rayleigh,64,4.2781242674280335,8.577999869230256,3.9141166893253967,4.681718504748148,19.0,631.4278982413063,1120.8231516687867,3.9141166893253967,,,200,4.078129429044516,4.078129429044516,3.978825955503302,3.978825955503302,0.09930347354121416,0.09930347354121416
4677,935400,rayleigh,64,3.066344081723579,9.071984463814694,5.65238081527659,3.498186903090268,24.0,188.6530303061445,701.3003255329735,5.65238081527659,,,200,4.03143442086379,4.03143442086379,3.965508054424494,3.965508054424494,0.06592636643929595,0.06592636643929595
4678,935600,rayleigh,64,4.4719002797975635,7.325852309890148,2.4972116953738075,4.8630374965708665,21.0,643.8528291199856,1231.365202228809,2.4972116953738075,,,200,4.037161895137382,4.037161895137382,3.9827266161427044,3.9827266161427044,0.054435278994677816,0.054435278994677816
4679,935800,rayleigh,64,2.163322548195969,9.101804096156261,6.739633452393673,2.5290545216413816,31.0,44.58761841287673,564.204293308097,6.739633452393673,,,200,3.964919646788527,3.964919646788527,3.9970695378526515,3.9970695378526515,0.03214989106412469,0.03214989106412469
4680,936000,rayleigh,64,4.571573169643818,8.519745905533414,2.8345030524551893,5.686523007983064,23.0,481.18267164341415,954.7405970719967,2.8345030524551893,,,200,3.9724130639444284,3.9724130639444284,4.028258079430154,4.028258079430154,0.055845015485725735,0.055845015485725735
4681,936200,rayleigh,64,1.8130139066397823,7.424804793751141,4.113930537136838,3.4610649483113956,14.0,560.4103053004072,1005.0261118958822,4.113930537136838,,,200,3.9790721658737853,3.9790721658737853,4.019727714386796,4.019727714386796,0.04065554851301112,0.04065554851301112
4682,936400,rayleigh,64,0.13449040644051208,7.79852780566765,7.0820998310299785,1.3290846950712936,21.0,115.51277786147321,743.0588872238931,7.0820998310299785,,,200,3.8486656468937284,3.8486656468937284,3.9757999307266867,3.9757999307266867,0.12713428383295833,0.12713428383295833
4683,936600,rayleigh,64,5.648061816708068,9.1832096097156,3.166714811006393,6.029445549316013,17.0,514.8315117779564,1041.4991836295799,3.166714811006393,,,200,3.8522171376364014,3.8522171376364014,3.9908218338010464,3.9908218338010464,0.138604696164645,0.138604696164645
4684,936800,rayleigh,64,3.7678644439247644,7.569306547582182,3.3781337512567733,4.223409764602581,16.0,390.41144378219525,741.0363985196082,3.3781337512567733,,,200,3.796448838078482,3.796448838078482,3.995158563997785,3.995158563997785,0.19870972591930292,0.19870972591930292
4685,937000,rayleigh,64,2.1566107159681027,8.06395005372121,5.129352168813875,3.0063679507110335,24.0,493.86143981536685,963.1268160899814,5.129352168813875,,,200,3.6878536415034318,3.6878536415034318,3.994270687949189,3.994270687949189,0.3064170464457572,0.3064170464457572
4686,937200,rayleigh,64,1.4509729613557678,8.064440161188479,5.92293743086063,2.3982309448328776,24.0,105.44177718357423,505.69237278998474,5.92293743086063,,,200,3.5756257603901895,3.5756257603901895,3.969664776518392,3.969664776518392,0.3940390161282026,0.3940390161282026
4687,937400,rayleigh,64,2.6087214747650376,8.678235232351796,4.883168964549706,3.865562506598957,18.0,468.4827041488913,1040.0657703005056,4.883168964549706,,,200,3.461720265135395,3.461720265135395,3.9911249201071497,3.9911249201071497,0.5294046549717546,0.5294046549717546
4688,937600,rayleigh,64,0.9918229197769675,7.9975763568569285,5.696070293704461,2.438470819262755,21.0,342.4927908174694,682.7797685969095,5.696070293704461,,,200,3.5057827675692685,3.5057827675692685,3.956981969865163,3.956981969865163,0.4511992022958946,0.4511992022958946
4689,937800,rayleigh,64,5.059532586241552,10.593422872880964,5.162057281480059,5.434231933060978,25.0,236.4269130073037,909.3150473582377,5.162057281480059,,,200,3.655717765815969,3.655717765815969,3.992649028827555,3.992649028827555,0.33693126301158616,0.33693126301158616
4690,938000,rayleigh,64,3.5376921642337917,8.142201224434643,4.246662607090937,3.930639192323646,18.0,122.69371485106805,418.8564754453902,4.246662607090937,,,200,3.7525031275739664,3.7525031275739664,3.9977968055125204,3.9977968055125204,0.24529367793855394,0.24529367793855394
4691,938200,rayleigh,64,5.059951321171577,9.035391593310418,3.538727407911542,5.4986505083459525,23.0,651.5717573814934,1251.5984046140977,3.538727407911542,,,200,3.8680027921252433,3.8680027921252433,4.011722461249363,4.011722461249363,0.1437196691241196,0.1437196691241196
4692,938400,rayleigh,64,0.11410704114249551,8.805815576442022,9.745831909863009,0.5099546931115718,17.0,20.765005645426594,463.80262045638744,9.745831909863009,,,200,3.6819426333350562,3.6819426333350562,3.9619981979428376,3.9619981979428376,0.28005556460778136,0.28005556460778136
4693,938600,rayleigh,64,3.4872671992492714,7.591331841022044,3.7416371540097835,3.894386077024313,18.0,429.8027073468934,897.9025083093603,3.7416371540097835,,,200,3.672477851103694,3.672477851103694,3.9519636807120495,3.9519636807120495,0.27948582960835555,0.27948582960835555
4694,938800,rayleigh,64,3.6956831197658238,8.683657763275873,4.5286107556157384,4.2080062220694625,17.0,211.68781004571446,616.006143192745,4.5286107556157384,,,200,3.798216241122906,3.798216241122906,3.9347952431948556,3.9347952431948556,0.1365790020719495,0.1365790020719495
4695,939000,rayleigh,64,2.893433172747405,9.005467943825783,5.764729677517099,3.33518816545963,26.0,265.42392815085384,730.0461874275278,5.764729677517099,,,200,3.7410607202068094,3.7410607202068094,3.9193625114667503,3.9193625114667503,0.17830179125994094,0.17830179125994094
4696,939200,rayleigh,64,1.5552917961987942,8.452775982768204,6.051534184781448,2.6088965346342325,16.0,153.8057594413009,577.0821036017447,6.051534184781448,,,200,3.637419621701113,3.637419621701113,3.8938936123696752,3.8938936123696752,0.256473990668562,0.256473990668562
4697,939400,rayleigh,64,4.505580085552125,7.636415682705231,2.588807506941853,5.094287913194805,23.0,448.45772152057185,1013.2420502371683,2.588807506941853,,,200,3.7172246722063407,3.7172246722063407,3.8959071705424804,3.8959071705424804,0.1786824983361397,0.1786824983361397
4698,939600,rayleigh,64,0.9825811087427395,7.786898155638414,6.512210644608912,1.684979620806044,28.0,47.66675090663879,598.2162638647479,6.512210644608912,,,200,3.5583217784180996,3.5583217784180996,3.8615277239964545,3.8615277239964545,0.3032059455783549,0.3032059455783549
4699,939800,rayleigh,64,4.038313435240501,9.104316611274383,4.203868303577885,4.9132362265091185,24.0,592.0925079286172,1094.9144243578196,4.203868303577885,,,200,3.677530863661486,3.677530863661486,3.8657688047545533,3.8657688047545533,0.18823794109306746,0.18823794109306746
4700,940000,rayleigh,64,1.431457245046619,7.858600283929126,4.563709696469242,3.3905022545874104,13.0,516.3266506120821,835.3215400064121,4.563709696469242,,,200,3.562729825991704,3.562729825991704,3.894126159779642,3.894126159779642,0.331396333787938,0.331396333787938
4701,940200,rayleigh,64,0.9490098756056571,7.902023240981299,4.852242769864128,3.1199629274930114,13.0,335.4723372993391,714.5730065304555,4.852242769864128,,,200,3.5456747249507847,3.5456747249507847,3.9155711424227393,3.9155711424227393,0.36989641747195456,0.36989641747195456
4702,940400,rayleigh,64,1.007355285177193,7.95041933014642,6.039677397126618,2.1555639648195273,26.0,118.08941009691924,509.3504299021967,6.039677397126618,,,200,3.5869986884381952,3.5869986884381952,3.8911340365007834,3.8911340365007834,0.30413534806258813,0.30413534806258813
4703,940600,rayleigh,64,2.1051318575978577,8.4490587205054,6.0214135450921615,2.639741941567679,26.0,377.11000111866565,813.049055718151,6.0214135450921615,,,200,3.4175135080507792,3.4175135080507792,3.890409281116777,3.890409281116777,0.4728957730659977,0.4728957730659977
4704,940800,rayleigh,64,1.6574436027785082,7.524602522422078,5.51254451937191,2.2131243111040453,26.0,101.4361698493363,578.8923238726346,5.51254451937191,,,200,3.316999235375852,3.316999235375852,3.883962014162661,3.883962014162661,0.566962778786809,0.566962778786809
4705,941000,rayleigh,64,0.7807433658477811,8.336442712005116,6.274625472983542,2.2997695462332444,25.0,263.1275935858122,789.3430656445496,6.274625472983542,,,200,3.281669315151963,3.281669315151963,3.8838919476821308,3.8838919476821308,0.6022226325301676,0.6022226325301676
4706,941200,rayleigh,64,1.999564115730212,7.7592873647964815,4.656646638630457,3.245563425730278,17.0,140.372149535808,462.0252638628171,4.656646638630457,,,200,3.3240359391968326,3.3240359391968326,3.8778291798406688,3.8778291798406688,0.5537932406438362,0.5537932406438362
4707,941400,rayleigh,64,4.726414357640021,9.820459869461,4.712134144280061,5.17092736127144,11.0,97.72532414992203,614.6772953837506,4.712134144280061,,,200,3.389304181930457,3.389304181930457,3.897517453380193,3.897517453380193,0.508213271449736,0.508213271449736
4708,941600,rayleigh,64,4.676319690737722,8.689422170648733,3.259530606576049,5.461357941485035,21.0,565.0961505435749,1269.688225933395,3.259530606576049,,,200,3.540448538041571,3.540448538041571,3.92088215272773,3.92088215272773,0.3804336146861593,0.3804336146861593
4709,941800,rayleigh,64,1.3528743674819126,7.4386760426350795,5.745785668974218,2.006604304450474,20.0,174.28169852364837,607.0583301498554,5.745785668974218,,,200,3.369067156611046,3.369067156611046,3.881632009445786,3.881632009445786,0.51256485283474,0.51256485283474
4710,942000,rayleigh,64,-0.8375279421583656,7.647086075341902,8.352646906272382,0.45108175488178753,23.0,49.223552539445684,380.46771227363587,8.352646906272382,,,200,3.1950892847389527,3.1950892847389527,3.84486418229503,3.84486418229503,0.6497748975560773,0.6497748975560773
4711,942200,rayleigh,64,1.8338280497304624,7.440730649971646,4.429502927184495,3.108432839734574,24.0,603.8131542598899,968.2579704096087,4.429502927184495,,,200,3.075578401308384,3.075578401308384,3.8405039488112642,3.8405039488112642,0.7649255475028802,0.7649255475028802
4712,942400,rayleigh,64,1.594947314439553,7.466508251235001,4.438966003451266,3.133831853517439,15.0,432.27087246663933,905.0561126633287,4.438966003451266,,,200,3.2067722593286776,3.2067722593286776,3.864362675822764,3.864362675822764,0.6575904164940862,0.6575904164940862
4713,942600,rayleigh,64,0.963488867112774,8.387864353461662,7.675935172344749,1.2852134986880714,28.0,137.0391246971285,499.3467707621966,7.675935172344749,,,200,3.0763136304118652,3.0763136304118652,3.8341596641655418,3.8341596641655418,0.7578460337536765,0.7578460337536765
4714,942800,rayleigh,64,3.432859199536135,8.724803973729061,5.084229612512077,3.742669108435044,22.0,233.00234277914984,763.6446072032231,5.084229612512077,,,200,3.0530467747301446,3.0530467747301446,3.8516111774939343,3.8516111774939343,0.7985644027637897,0.7985644027637897
4715,943000,rayleigh,64,6.31965519782843,9.67784785175058,3.0499306931915093,6.627917158559075,15.0,342.08396940877765,861.4837793488462,3.0499306931915093,,,200,3.2176832243851172,3.2176832243851172,3.8593182091819447,3.8593182091819447,0.6416349847968275,0.6416349847968275
4716,943200,rayleigh,64,5.934843843527975,8.594979582113503,2.355160656380886,6.249044634016689,16.0,409.7063089212248,804.4168984219581,2.355160656380886,,,200,3.3996906293542395,3.3996906293542395,3.9038175238768544,3.9038175238768544,0.5041268945226149,0.5041268945226149
4717,943400,rayleigh,64,2.8816696365541183,7.617564336404242,4.497859035411469,3.2395576979751115,19.0,81.28273860575354,470.2330214358063,4.497859035411469,,,200,3.306954118593255,3.306954118593255,3.8916808848267483,3.8916808848267483,0.5847267662334934,0.5847267662334934
4718,943600,rayleigh,64,4.07495213770966,8.238331952869133,3.881483083275012,4.391287322140254,20.0,481.89825443614245,929.6606827683089,3.881483083275012,,,200,3.4422695036599658,3.4422695036599658,3.9029049848381323,3.9029049848381323,0.46063548117816655,0.46063548117816655
4719,943800,rayleigh,64,2.867210892038953,9.348199406899877,6.250913848219368,3.223144182357796,18.0,118.50534328918357,549.159900859173,6.250913848219368,,,200,3.3577649014524,3.3577649014524,3.894584836999093,3.894584836999093,0.5368199355466934,0.5368199355466934
4720,944000,rayleigh,64,3.044875495562774,8.983163163202029,5.62028000062675,3.4234083284165275,24.0,323.9673477629825,653.4924336513225,5.62028000062675,,,200,3.3594102051438552,3.3594102051438552,3.886867825192017,3.886867825192017,0.5274576200481618,0.5274576200481618
