episode,avg_crb,avg_pd,avg_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
315,2.8031667256841457,0.67875,0.15728409126643378,0.10754696279764175,-0.3558400273323059,0.752191424369812,0.4942457675933838,0.3322015702724457,0.5587602257728577,0.04650914669036865,-0.2791232466697693,1.569949984550476,0.6487805247306824,0.24753525853157043,0.5724796652793884
316,0.06626198730805766,0.6265625,0.5410337614521622,0.0,0.0,0.8338181972503662,0.3897467255592346,0.4632039964199066,0.47921988368034363,0.0,0.0,1.3011194467544556,0.34536683559417725,0.38305118680000305,0.4170111417770386
317,756.248326824535,0.7846875000000001,0.1988679639468572,0.17463169991970062,-0.3821335434913635,0.8269453048706055,0.6514689922332764,0.308336466550827,0.548321545124054,0.0451410710811615,-0.13785196840763092,0.8821285367012024,0.6125639081001282,0.30837875604629517,0.5064168572425842
318,0.35856357454377064,0.5346874999999999,0.12603479290917668,0.0,0.0,1.7191441059112549,0.667849600315094,0.26035967469215393,0.5941053032875061,0.0,0.0,1.5498408079147339,0.43724524974823,0.32780805230140686,0.41286277770996094
319,0.052881633512581704,0.5571875000000001,0.522253820859461,0.18169894814491272,-0.35272979736328125,1.2625253200531006,0.6608095169067383,0.33435940742492676,0.5914924144744873,0.062493156641721725,-0.29662376642227173,1.0773967504501343,0.37638312578201294,0.4590928554534912,0.45167338848114014
320,0.054698975986879526,0.7387499999999999,0.6522473669658229,0.0,0.0,1.4663050174713135,0.38640496134757996,0.45731401443481445,0.4329667091369629,0.0,0.0,1.2616336345672607,0.5548107028007507,0.4054855406284332,0.4860372543334961
321,0.3317265590224383,0.49093749999999997,0.4319820236717556,0.15304970741271973,-0.2850468158721924,0.7514111995697021,0.5288324356079102,0.359035849571228,0.5159509778022766,0.055252689868211746,-0.27107858657836914,0.897882878780365,0.3667449653148651,0.41759800910949707,0.47253841161727905
322,0.4045513553577932,0.775625,0.23900419356138186,0.0,0.0,0.7242295145988464,0.5337206721305847,0.403306782245636,0.5789260864257812,0.0,0.0,2.0635433197021484,0.3943898677825928,0.43934282660484314,0.43792101740837097
323,219.75824502050028,0.8612500000000001,0.40609352759965356,0.13639628887176514,-0.3750223219394684,1.2051399946212769,0.5723558664321899,0.339499294757843,0.5641314387321472,0.06818120181560516,-0.38591882586479187,0.5470784306526184,0.39354515075683594,0.3985133767127991,0.4553998112678528
324,0.07115370308994938,0.6025,0.5817527850858852,0.0,0.0,0.5620617270469666,0.5171165466308594,0.3639291822910309,0.4939151108264923,0.0,0.0,1.053098201751709,0.5185097455978394,0.3703130781650543,0.4615359306335449
325,0.2640871057889087,0.6840624999999999,0.5130316278928939,0.1694621592760086,-0.3167659640312195,0.8174476027488708,0.5679887533187866,0.3091718554496765,0.6403912901878357,0.10303765535354614,-0.3154562711715698,1.1194097995758057,0.6046240329742432,0.3242488503456116,0.5181121826171875
326,0.052320586736493244,0.6603125000000001,0.6521760133129313,0.0,0.0,0.6984628438949585,0.47896313667297363,0.3166561722755432,0.48353177309036255,0.0,0.0,0.9389827251434326,0.5188010334968567,0.3731175661087036,0.5416865348815918
327,0.07678572326162351,0.628125,0.4544764387526463,0.2367369681596756,-0.37810972332954407,0.8041607737541199,0.4362187683582306,0.44386184215545654,0.4834112226963043,0.07462850213050842,-0.2868802845478058,0.6486760973930359,0.520196795463562,0.3488169312477112,0.5210272073745728
328,3.147516986786507,0.640625,0.3107976104035689,0.0,0.0,0.8225975036621094,0.32693952322006226,0.39548206329345703,0.48240339756011963,0.0,0.0,0.7647188305854797,0.4519321918487549,0.39151638746261597,0.5076367855072021
329,167.9438937826463,0.9181249999999999,0.33785740050425833,0.1834290623664856,-0.29209524393081665,0.7318669557571411,0.4133974611759186,0.3287728428840637,0.5184669494628906,0.07200109958648682,-0.4020869731903076,1.2867927551269531,0.7346124053001404,0.3371869623661041,0.6200671792030334
330,0.09168100871949245,0.8168749999999999,0.7168524544712335,0.0,0.0,1.2641808986663818,0.598133385181427,0.36337006092071533,0.4685215651988983,0.0,0.0,2.967740774154663,0.7812206745147705,0.24252156913280487,0.5726317167282104
331,54.65514112944292,0.8871874999999999,0.08986148154908506,0.13261277973651886,-0.3529648184776306,0.8866602182388306,0.3920145034790039,0.38925430178642273,0.471321702003479,0.06270180642604828,-0.36742305755615234,0.6209681034088135,0.31543993949890137,0.37714529037475586,0.46408072113990784
332,2.285833796630887,0.6993750000000001,0.116181884468438,0.0,0.0,1.11223566532135,0.5829584002494812,0.30606067180633545,0.4855705201625824,0.0,0.0,1.155653953552246,0.5315561890602112,0.33034104108810425,0.5386311411857605
333,0.6086893084271341,0.7890625,0.38232164709853017,0.17538486421108246,-0.2613929510116577,0.84965580701828,0.6699994802474976,0.29439812898635864,0.593400239944458,0.0572223924100399,-0.2938551902770996,0.8491993546485901,0.43442079424858093,0.36247822642326355,0.539876401424408
334,0.1045322479418801,0.584375,0.5515414999556368,0.0,0.0,0.7765592336654663,0.5798385143280029,0.3185199797153473,0.5661588907241821,0.0,0.0,0.7496505975723267,0.4029732942581177,0.37986284494400024,0.43480831384658813
335,0.12535264333251447,0.8534375000000001,0.4604280707010374,0.22177132964134216,-0.29262393712997437,0.8130787014961243,0.40125566720962524,0.31185367703437805,0.5138834118843079,0.0736607238650322,-0.3457416892051697,1.274212121963501,0.44703447818756104,0.45006823539733887,0.4221138656139374
336,0.044405720382593016,0.7759375000000001,0.6879437074545701,0.0,0.0,0.8988210558891296,0.43861764669418335,0.3666587173938751,0.5370227694511414,0.0,0.0,1.4765936136245728,0.43000364303588867,0.470431923866272,0.45616409182548523
337,17.103690201650615,0.7459374999999999,0.32575990684965755,0.10811679810285568,-0.34067583084106445,0.8246039152145386,0.5896376371383667,0.34613925218582153,0.5925451517105103,0.11720571666955948,-0.37660732865333557,1.1811621189117432,0.42345309257507324,0.45079728960990906,0.4668760597705841
338,0.0987935365318405,0.811875,0.5219760916178859,0.0,0.0,0.6358938217163086,0.5041933059692383,0.35395491123199463,0.5231198668479919,0.0,0.0,0.8228106498718262,0.47538942098617554,0.3350510001182556,0.4754228889942169
339,0.15400947972054307,0.7596875000000001,0.4902887374927597,0.18678691983222961,-0.3423585295677185,1.5520893335342407,0.3029099702835083,0.44422855973243713,0.40342336893081665,0.0605902299284935,-0.22086192667484283,0.9429378509521484,0.6646465063095093,0.26075899600982666,0.5733045935630798
340,1.1019891096698864,0.7325,0.2938918456351818,0.0,0.0,0.969796895980835,0.6245311498641968,0.4261678457260132,0.5199804902076721,0.0,0.0,0.6512764692306519,0.525170087814331,0.4263046085834503,0.5193150043487549
341,0.4028989029142275,0.7759375000000001,0.18768260936431205,0.23609328269958496,-0.2916504740715027,0.7209668159484863,0.4438810348510742,0.360375314950943,0.4971708059310913,0.10626508295536041,-0.38578230142593384,1.0202949047088623,0.5868223309516907,0.32944047451019287,0.5786504149436951
342,6.225719746891359,0.5546875,-0.4464645121180336,0.0,0.0,0.8161417245864868,0.6698305010795593,0.3335922956466675,0.575455367565155,0.0,0.0,1.3386025428771973,0.6338047385215759,0.28881120681762695,0.5671088695526123
343,0.13201372994187915,0.6915625,0.4533250017505882,0.13758046925067902,-0.3809221684932709,1.0521843433380127,0.36794352531433105,0.3699844181537628,0.4789123237133026,0.0747971311211586,-0.2994348704814911,1.4608945846557617,0.5166223049163818,0.482584148645401,0.5288796424865723
344,0.5301861839330303,0.8003125000000001,0.3174212867034626,0.0,0.0,0.92686527967453,0.5219180583953857,0.4120691418647766,0.5375178456306458,0.0,0.0,0.8836153745651245,0.7282596826553345,0.2751108705997467,0.5763004422187805
345,1.200657041131007,0.66625,0.18784365505342712,0.10241243988275528,-0.40689387917518616,0.6992037296295166,0.45930784940719604,0.4051520824432373,0.4593815505504608,0.06738201528787613,-0.3115110397338867,0.6769578456878662,0.46317052841186523,0.3707476854324341,0.5011127591133118
346,83.6083714089489,0.7837500000000001,-0.4637366133546722,0.0,0.0,0.7382569909095764,0.4626643657684326,0.41068023443222046,0.5237568616867065,0.0,0.0,0.8506924510002136,0.5562577247619629,0.31447112560272217,0.5148141980171204
347,211.91050113518241,0.6912499999999999,-0.307220561047988,0.16259092092514038,-0.4164084792137146,1.2525134086608887,0.40228524804115295,0.4821017384529114,0.4903249442577362,0.11243275552988052,-0.2931169867515564,1.0421974658966064,0.5562366247177124,0.404567688703537,0.509385883808136
348,0.035550683128175754,0.6634375,0.625283324264531,0.0,0.0,1.1339222192764282,0.5761672854423523,0.28427618741989136,0.592642605304718,0.0,0.0,0.920917809009552,0.3852355182170868,0.30717605352401733,0.47926023602485657
349,0.19084076197306396,0.5096875,0.11520605978122811,0.15239283442497253,-0.41002485156059265,0.8204062581062317,0.42172786593437195,0.38301756978034973,0.4508495330810547,0.08828498423099518,-0.32072997093200684,0.6416300535202026,0.4462277889251709,0.32527685165405273,0.48888325691223145
350,0.16419615363554455,0.8262500000000002,0.3092916748040375,0.0,0.0,0.6157168745994568,0.4342007040977478,0.41898685693740845,0.4938734769821167,0.0,0.0,1.2247568368911743,0.7236252427101135,0.33523744344711304,0.6298283934593201
351,21.710052057835917,0.730625,0.17520942134553488,0.12810830771923065,-0.41742461919784546,0.6354254484176636,0.366005539894104,0.3827081322669983,0.454281747341156,0.054735567420721054,-0.3568745255470276,1.3443284034729004,0.40127378702163696,0.44978246092796326,0.47779378294944763
352,0.08342443304792027,0.6987499999999999,0.6460708768565311,0.0,0.0,1.0018869638442993,0.5813445448875427,0.3744303584098816,0.5432482361793518,0.0,0.0,0.9099857807159424,0.6130661964416504,0.3099314272403717,0.551179826259613
353,0.23331071248742008,0.591875,0.1347980178389393,0.1447795182466507,-0.4127926826477051,0.8945047855377197,0.4076841473579407,0.3703697919845581,0.5162663459777832,0.06488621234893799,-0.4026145935058594,0.9105562567710876,0.5350157618522644,0.3787992298603058,0.5106978416442871
354,1.4683800052858875,0.7056250000000001,0.27731672880721703,0.0,0.0,0.8677151203155518,0.5897485017776489,0.335202693939209,0.5711938738822937,0.0,0.0,1.711052417755127,0.5061181783676147,0.24272289872169495,0.5071487426757812
355,0.06810127026314007,0.7175,0.62899264745164,0.2063339352607727,-0.3664807379245758,0.6200398802757263,0.2773258090019226,0.3456055521965027,0.4299892485141754,0.08044291287660599,-0.27243712544441223,1.2872346639633179,0.6309113502502441,0.35926496982574463,0.585951030254364
356,0.1447173365959995,0.7309374999999999,0.5295802561029822,0.0,0.0,1.6853429079055786,0.5959633588790894,0.2883845269680023,0.6154361367225647,0.0,0.0,1.491528868675232,0.6021645069122314,0.34589165449142456,0.5496987104415894
357,0.056355582630868706,0.5549999999999999,0.38273987100907575,0.1197177842259407,-0.49287229776382446,0.6954825520515442,0.5584210157394409,0.38976815342903137,0.6104382276535034,0.059123359620571136,-0.26272183656692505,1.2265899181365967,0.45021623373031616,0.38230636715888977,0.5127834677696228
358,70.56361714530621,0.5587500000000001,0.413165768169673,0.0,0.0,0.9089264869689941,0.5728983879089355,0.441017746925354,0.5686200857162476,0.0,0.0,0.5838255882263184,0.5717667937278748,0.3178819417953491,0.5403818488121033
359,0.23442554736532378,0.7640625,0.3621393713098886,0.1264977902173996,-0.4585615396499634,1.3192036151885986,0.3923814296722412,0.34221500158309937,0.538650393486023,0.06260962039232254,-0.28806963562965393,1.308154821395874,0.46586596965789795,0.2641577124595642,0.48398131132125854
360,13.33323224839533,0.7753125000000001,0.30871392960401545,0.0,0.0,0.8270304799079895,0.3634091317653656,0.4361753761768341,0.4967835247516632,0.0,0.0,1.077522873878479,0.33250153064727783,0.3961119055747986,0.5250459313392639
361,0.04151747678668901,0.5821875000000001,0.5752883932821875,0.14144088327884674,-0.433402955532074,0.8041461110115051,0.5894078016281128,0.3131694197654724,0.5455216765403748,0.06631403416395187,-0.3261086344718933,1.169889211654663,0.5080909132957458,0.4324802756309509,0.4988158345222473
362,41.13169955512387,0.8728124999999999,0.22637523809417134,0.0,0.0,1.016579270362854,0.45611417293548584,0.39038634300231934,0.4402649402618408,0.0,0.0,1.5876970291137695,0.4320574402809143,0.44821369647979736,0.4390600323677063
363,5.5603234022756585,0.7546875,0.416970608848119,0.13814225792884827,-0.4891675114631653,1.2545385360717773,0.2612359821796417,0.49275684356689453,0.44251182675361633,0.050843704491853714,-0.3243454098701477,0.9326001405715942,0.49598994851112366,0.28448471426963806,0.4944535195827484
364,3.8144050429947662,0.6790625,0.26368237850682114,0.0,0.0,2.127525568008423,0.5297250747680664,0.16252480447292328,0.5038913488388062,0.0,0.0,1.0130689144134521,0.5386129021644592,0.36107927560806274,0.5313200950622559
365,0.1487674586106417,0.7915625,0.5178693184895655,0.11192392557859421,-0.43310660123825073,0.9218972325325012,0.4148011803627014,0.31367236375808716,0.5138671398162842,0.052548062056303024,-0.40884068608283997,1.1686323881149292,0.5371032953262329,0.458687961101532,0.5142127275466919
366,0.08723191596587467,0.6162500000000001,0.5292559562855681,0.0,0.0,0.897386372089386,0.3778339624404907,0.3196749687194824,0.4259283244609833,0.0,0.0,0.9541789889335632,0.7595404386520386,0.29865962266921997,0.5056288242340088
367,20.861956277650698,0.57875,0.18572275031954644,0.16544757783412933,-0.4044932723045349,0.8945857286453247,0.6542179584503174,0.3027799129486084,0.5648735165596008,0.05991746485233307,-0.3869825601577759,0.7300072908401489,0.513776421546936,0.3968614935874939,0.5957275032997131
368,0.6764245169966678,0.8721875000000001,0.3845213121423007,0.0,0.0,1.023048996925354,0.526721715927124,0.4286690950393677,0.5338006019592285,0.0,0.0,0.7722141146659851,0.45010560750961304,0.3964756727218628,0.4550585448741913
369,64.17495790982306,0.6553125,0.322723168495424,0.11006998270750046,-0.3400595784187317,0.6476572155952454,0.4262447953224182,0.3102319538593292,0.5067364573478699,0.10413937270641327,-0.2701326906681061,1.0892291069030762,0.5578986406326294,0.28576821088790894,0.5813866853713989
370,2.49843672736703,0.860625,0.10098220570620156,0.0,0.0,1.1429359912872314,0.34975019097328186,0.3522317707538605,0.43674471974372864,0.0,0.0,0.6520731449127197,0.5360496044158936,0.4355142116546631,0.4907199442386627
371,0.05252944127092925,0.7684374999999999,0.6375422287538178,0.18236775696277618,-0.33948814868927,0.8523464798927307,0.641202449798584,0.376625120639801,0.5814977884292603,0.09205392748117447,-0.375357985496521,1.2350542545318604,0.5391260981559753,0.33819580078125,0.54128497838974
372,0.10604361992917428,0.4103125,0.3263321305119383,0.0,0.0,0.9672908186912537,0.48579293489456177,0.34833937883377075,0.5062659382820129,0.0,0.0,0.9274962544441223,0.5095028281211853,0.4609389901161194,0.46510767936706543
373,3922.3318259107364,0.8453125,0.27788588013381904,0.1594160795211792,-0.2705376148223877,0.908143162727356,0.6588228344917297,0.2535173296928406,0.5692275166511536,0.05951780825853348,-0.3419231176376343,2.3021512031555176,0.9591907262802124,0.18572571873664856,0.6573771834373474
374,0.08105598320972744,0.34187500000000004,0.18642611995272296,0.0,0.0,1.7831093072891235,0.45045483112335205,0.45818743109703064,0.43145155906677246,0.0,0.0,1.0148591995239258,0.7365560531616211,0.2695349454879761,0.5633565187454224
375,0.11514769025208949,0.6303124999999999,0.43974395829746876,0.12063687294721603,-0.39262640476226807,0.9230061173439026,0.49596771597862244,0.26611554622650146,0.4826998710632324,0.13431696593761444,-0.34400099515914917,0.9834887385368347,0.5528969764709473,0.42698389291763306,0.5541953444480896
376,0.0573471963042498,0.7659375,0.6741677023613365,0.0,0.0,0.9139009118080139,0.3618242144584656,0.4098125696182251,0.4487251043319702,0.0,0.0,1.5760351419448853,0.40879756212234497,0.264841228723526,0.49676603078842163
377,0.12610437934003377,0.63125,0.3941539444438579,0.16232827305793762,-0.33568423986434937,1.0075762271881104,0.4857599437236786,0.2562851011753082,0.5286786556243896,0.07005477696657181,-0.3855615258216858,0.6657206416130066,0.3333464562892914,0.39615297317504883,0.41692399978637695
378,0.23246518298707636,0.6793750000000001,0.29569326500286813,0.0,0.0,0.7400469183921814,0.5953999757766724,0.3155330419540405,0.5468422770500183,0.0,0.0,0.8089672923088074,0.40243014693260193,0.4088774025440216,0.41548952460289
